Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Peligros;2022;Mujeres;De 20 a 24 años;Emigraciones;26;
Peligros;2022;Mujeres;De 25 a 29 años;Emigraciones;39;
Peligros;2022;Mujeres;De 30 a 34 años;Emigraciones;36;
Peligros;2022;Mujeres;De 35 a 39 años;Emigraciones;27;
Peligros;2022;Mujeres;De 40 a 44 años;Emigraciones;25;
Peligros;2022;Mujeres;De 45 a 49 años;Emigraciones;12;
Peligros;2022;Mujeres;De 50 a 54 años;Emigraciones;11;
Peligros;2022;Mujeres;De 55 a 59 años;Emigraciones;11;
Peligros;2022;Mujeres;De 60 a 64 años;Emigraciones;7;
Peligros;2022;Mujeres;De 65 y más años;Emigraciones;12;
Peligros;2022;Mujeres;TOTAL;Emigraciones;259;
Peligros;2023;Ambos sexos;De 0 a 4 años;Emigraciones;38;
Peligros;2023;Ambos sexos;De 5 a 9 años;Emigraciones;15;
Peligros;2023;Ambos sexos;De 10 a 14 años;Emigraciones;35;
Peligros;2023;Ambos sexos;De 15 a 19 años;Emigraciones;24;
Peligros;2023;Ambos sexos;De 20 a 24 años;Emigraciones;58;
Peligros;2023;Ambos sexos;De 25 a 29 años;Emigraciones;54;
Peligros;2023;Ambos sexos;De 30 a 34 años;Emigraciones;70;
Peligros;2023;Ambos sexos;De 35 a 39 años;Emigraciones;55;
Peligros;2023;Ambos sexos;De 40 a 44 años;Emigraciones;43;
Peligros;2023;Ambos sexos;De 45 a 49 años;Emigraciones;38;
Peligros;2023;Ambos sexos;De 50 a 54 años;Emigraciones;22;
Peligros;2023;Ambos sexos;De 55 a 59 años;Emigraciones;19;
Peligros;2023;Ambos sexos;De 60 a 64 años;Emigraciones;18;
Peligros;2023;Ambos sexos;De 65 y más años;Emigraciones;37;
Peligros;2023;Ambos sexos;TOTAL;Emigraciones;526;
Peligros;2023;Hombres;De 0 a 4 años;Emigraciones;16;
Peligros;2023;Hombres;De 5 a 9 años;Emigraciones;7;
Peligros;2023;Hombres;De 10 a 14 años;Emigraciones;14;
Peligros;2023;Hombres;De 15 a 19 años;Emigraciones;13;
Peligros;2023;Hombres;De 20 a 24 años;Emigraciones;30;
Peligros;2023;Hombres;De 25 a 29 años;Emigraciones;17;
Peligros;2023;Hombres;De 30 a 34 años;Emigraciones;36;
Peligros;2023;Hombres;De 35 a 39 años;Emigraciones;28;
Peligros;2023;Hombres;De 40 a 44 años;Emigraciones;24;
Peligros;2023;Hombres;De 45 a 49 años;Emigraciones;16;
Peligros;2023;Hombres;De 50 a 54 años;Emigraciones;13;
Peligros;2023;Hombres;De 55 a 59 años;Emigraciones;9;
Peligros;2023;Hombres;De 60 a 64 años;Emigraciones;8;
Peligros;2023;Hombres;De 65 y más años;Emigraciones;20;
Peligros;2023;Hombres;TOTAL;Emigraciones;251;
Peligros;2023;Mujeres;De 0 a 4 años;Emigraciones;22;
Peligros;2023;Mujeres;De 5 a 9 años;Emigraciones;8;
Peligros;2023;Mujeres;De 10 a 14 años;Emigraciones;21;
Peligros;2023;Mujeres;De 15 a 19 años;Emigraciones;11;
Peligros;2023;Mujeres;De 20 a 24 años;Emigraciones;28;
Peligros;2023;Mujeres;De 25 a 29 años;Emigraciones;37;
Peligros;2023;Mujeres;De 30 a 34 años;Emigraciones;34;
Peligros;2023;Mujeres;De 35 a 39 años;Emigraciones;27;
Peligros;2023;Mujeres;De 40 a 44 años;Emigraciones;19;
Peligros;2023;Mujeres;De 45 a 49 años;Emigraciones;22;
Peligros;2023;Mujeres;De 50 a 54 años;Emigraciones;9;
Peligros;2023;Mujeres;De 55 a 59 años;Emigraciones;10;
Peligros;2023;Mujeres;De 60 a 64 años;Emigraciones;10;
Peligros;2023;Mujeres;De 65 y más años;Emigraciones;17;
Peligros;2023;Mujeres;TOTAL;Emigraciones;275;
Pinos Genil;2021;Ambos sexos;De 0 a 4 años;Emigraciones;6;
Pinos Genil;2021;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Pinos Genil;2021;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Pinos Genil;2021;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Pinos Genil;2021;Ambos sexos;De 20 a 24 años;Emigraciones;5;
Pinos Genil;2021;Ambos sexos;De 25 a 29 años;Emigraciones;7;
Pinos Genil;2021;Ambos sexos;De 30 a 34 años;Emigraciones;16;
Pinos Genil;2021;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Pinos Genil;2021;Ambos sexos;De 40 a 44 años;Emigraciones;13;
Pinos Genil;2021;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Pinos Genil;2021;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Pinos Genil;2021;Ambos sexos;De 55 a 59 años;Emigraciones;6;
Pinos Genil;2021;Ambos sexos;De 60 a 64 años;Emigraciones;7;
Pinos Genil;2021;Ambos sexos;De 65 y más años;Emigraciones;6;
Pinos Genil;2021;Ambos sexos;TOTAL;Emigraciones;89;
Pinos Genil;2021;Hombres;De 0 a 4 años;Emigraciones;1;
Pinos Genil;2021;Hombres;De 5 a 9 años;Emigraciones;-;
Pinos Genil;2021;Hombres;De 10 a 14 años;Emigraciones;1;
Pinos Genil;2021;Hombres;De 15 a 19 años;Emigraciones;2;
Pinos Genil;2021;Hombres;De 20 a 24 años;Emigraciones;3;
Pinos Genil;2021;Hombres;De 25 a 29 años;Emigraciones;4;
Pinos Genil;2021;Hombres;De 30 a 34 años;Emigraciones;5;
Pinos Genil;2021;Hombres;De 35 a 39 años;Emigraciones;5;
Pinos Genil;2021;Hombres;De 40 a 44 años;Emigraciones;9;
Pinos Genil;2021;Hombres;De 45 a 49 años;Emigraciones;2;
Pinos Genil;2021;Hombres;De 50 a 54 años;Emigraciones;3;
Pinos Genil;2021;Hombres;De 55 a 59 años;Emigraciones;4;
Pinos Genil;2021;Hombres;De 60 a 64 años;Emigraciones;4;
Pinos Genil;2021;Hombres;De 65 y más años;Emigraciones;3;
Pinos Genil;2021;Hombres;TOTAL;Emigraciones;46;
Pinos Genil;2021;Mujeres;De 0 a 4 años;Emigraciones;5;
Pinos Genil;2021;Mujeres;De 5 a 9 años;Emigraciones;3;
Pinos Genil;2021;Mujeres;De 10 a 14 años;Emigraciones;2;
Pinos Genil;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Pinos Genil;2021;Mujeres;De 20 a 24 años;Emigraciones;2;
Pinos Genil;2021;Mujeres;De 25 a 29 años;Emigraciones;3;
Pinos Genil;2021;Mujeres;De 30 a 34 años;Emigraciones;11;
Pinos Genil;2021;Mujeres;De 35 a 39 años;Emigraciones;2;
Pinos Genil;2021;Mujeres;De 40 a 44 años;Emigraciones;4;
Pinos Genil;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
Pinos Genil;2021;Mujeres;De 50 a 54 años;Emigraciones;2;
Pinos Genil;2021;Mujeres;De 55 a 59 años;Emigraciones;2;
Pinos Genil;2021;Mujeres;De 60 a 64 años;Emigraciones;3;
Pinos Genil;2021;Mujeres;De 65 y más años;Emigraciones;3;
Pinos Genil;2021;Mujeres;TOTAL;Emigraciones;43;
Pinos Genil;2022;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Pinos Genil;2022;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Pinos Genil;2022;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Pinos Genil;2022;Ambos sexos;De 15 a 19 años;Emigraciones;4;
Pinos Genil;2022;Ambos sexos;De 20 a 24 años;Emigraciones;9;
Pinos Genil;2022;Ambos sexos;De 25 a 29 años;Emigraciones;10;
Pinos Genil;2022;Ambos sexos;De 30 a 34 años;Emigraciones;7;
Pinos Genil;2022;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Pinos Genil;2022;Ambos sexos;De 40 a 44 años;Emigraciones;7;
Pinos Genil;2022;Ambos sexos;De 45 a 49 años;Emigraciones;7;
Pinos Genil;2022;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Pinos Genil;2022;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Pinos Genil;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Pinos Genil;2022;Ambos sexos;De 65 y más años;Emigraciones;3;
Pinos Genil;2022;Ambos sexos;TOTAL;Emigraciones;63;
Pinos Genil;2022;Hombres;De 0 a 4 años;Emigraciones;2;
Pinos Genil;2022;Hombres;De 5 a 9 años;Emigraciones;2;
Pinos Genil;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Pinos Genil;2022;Hombres;De 15 a 19 años;Emigraciones;3;
Pinos Genil;2022;Hombres;De 20 a 24 años;Emigraciones;5;
Pinos Genil;2022;Hombres;De 25 a 29 años;Emigraciones;5;
Pinos Genil;2022;Hombres;De 30 a 34 años;Emigraciones;5;
Pinos Genil;2022;Hombres;De 35 a 39 años;Emigraciones;2;
Pinos Genil;2022;Hombres;De 40 a 44 años;Emigraciones;3;
Pinos Genil;2022;Hombres;De 45 a 49 años;Emigraciones;4;
Pinos Genil;2022;Hombres;De 50 a 54 años;Emigraciones;2;
Pinos Genil;2022;Hombres;De 55 a 59 años;Emigraciones;2;
Pinos Genil;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Pinos Genil;2022;Hombres;De 65 y más años;Emigraciones;1;
Pinos Genil;2022;Hombres;TOTAL;Emigraciones;38;
Pinos Genil;2022;Mujeres;De 0 a 4 años;Emigraciones;1;
Pinos Genil;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Pinos Genil;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Pinos Genil;2022;Mujeres;De 15 a 19 años;Emigraciones;1;
Pinos Genil;2022;Mujeres;De 20 a 24 años;Emigraciones;4;
Pinos Genil;2022;Mujeres;De 25 a 29 años;Emigraciones;5;
Pinos Genil;2022;Mujeres;De 30 a 34 años;Emigraciones;2;
Pinos Genil;2022;Mujeres;De 35 a 39 años;Emigraciones;2;
Pinos Genil;2022;Mujeres;De 40 a 44 años;Emigraciones;4;
Pinos Genil;2022;Mujeres;De 45 a 49 años;Emigraciones;3;
Pinos Genil;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Pinos Genil;2022;Mujeres;De 55 a 59 años;Emigraciones;1;
Pinos Genil;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Pinos Genil;2022;Mujeres;De 65 y más años;Emigraciones;2;
Pinos Genil;2022;Mujeres;TOTAL;Emigraciones;25;
Pinos Genil;2023;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Pinos Genil;2023;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Pinos Genil;2023;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Pinos Genil;2023;Ambos sexos;De 15 a 19 años;Emigraciones;6;
Pinos Genil;2023;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Pinos Genil;2023;Ambos sexos;De 25 a 29 años;Emigraciones;9;
Pinos Genil;2023;Ambos sexos;De 30 a 34 años;Emigraciones;7;
Pinos Genil;2023;Ambos sexos;De 35 a 39 años;Emigraciones;6;
Pinos Genil;2023;Ambos sexos;De 40 a 44 años;Emigraciones;9;
Pinos Genil;2023;Ambos sexos;De 45 a 49 años;Emigraciones;13;
Pinos Genil;2023;Ambos sexos;De 50 a 54 años;Emigraciones;4;
Pinos Genil;2023;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Pinos Genil;2023;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Pinos Genil;2023;Ambos sexos;De 65 y más años;Emigraciones;14;
Pinos Genil;2023;Ambos sexos;TOTAL;Emigraciones;88;
Pinos Genil;2023;Hombres;De 0 a 4 años;Emigraciones;5;
Pinos Genil;2023;Hombres;De 5 a 9 años;Emigraciones;1;
Pinos Genil;2023;Hombres;De 10 a 14 años;Emigraciones;3;
Pinos Genil;2023;Hombres;De 15 a 19 años;Emigraciones;2;
Pinos Genil;2023;Hombres;De 20 a 24 años;Emigraciones;2;
Pinos Genil;2023;Hombres;De 25 a 29 años;Emigraciones;4;
Pinos Genil;2023;Hombres;De 30 a 34 años;Emigraciones;2;
Pinos Genil;2023;Hombres;De 35 a 39 años;Emigraciones;1;
Pinos Genil;2023;Hombres;De 40 a 44 años;Emigraciones;4;
Pinos Genil;2023;Hombres;De 45 a 49 años;Emigraciones;6;
Pinos Genil;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Pinos Genil;2023;Hombres;De 55 a 59 años;Emigraciones;2;
Pinos Genil;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Pinos Genil;2023;Hombres;De 65 y más años;Emigraciones;7;
Pinos Genil;2023;Hombres;TOTAL;Emigraciones;40;
Pinos Genil;2023;Mujeres;De 0 a 4 años;Emigraciones;2;
Pinos Genil;2023;Mujeres;De 5 a 9 años;Emigraciones;1;
Pinos Genil;2023;Mujeres;De 10 a 14 años;Emigraciones;1;
Pinos Genil;2023;Mujeres;De 15 a 19 años;Emigraciones;4;
Pinos Genil;2023;Mujeres;De 20 a 24 años;Emigraciones;2;
Pinos Genil;2023;Mujeres;De 25 a 29 años;Emigraciones;5;
Pinos Genil;2023;Mujeres;De 30 a 34 años;Emigraciones;5;
Pinos Genil;2023;Mujeres;De 35 a 39 años;Emigraciones;5;
Pinos Genil;2023;Mujeres;De 40 a 44 años;Emigraciones;5;
Pinos Genil;2023;Mujeres;De 45 a 49 años;Emigraciones;7;
Pinos Genil;2023;Mujeres;De 50 a 54 años;Emigraciones;3;
Pinos Genil;2023;Mujeres;De 55 a 59 años;Emigraciones;-;
Pinos Genil;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Pinos Genil;2023;Mujeres;De 65 y más años;Emigraciones;7;
Pinos Genil;2023;Mujeres;TOTAL;Emigraciones;48;
Pinos Puente;2021;Ambos sexos;De 0 a 4 años;Emigraciones;22;
Pinos Puente;2021;Ambos sexos;De 5 a 9 años;Emigraciones;21;
Pinos Puente;2021;Ambos sexos;De 10 a 14 años;Emigraciones;16;
Pinos Puente;2021;Ambos sexos;De 15 a 19 años;Emigraciones;36;
Pinos Puente;2021;Ambos sexos;De 20 a 24 años;Emigraciones;37;
Pinos Puente;2021;Ambos sexos;De 25 a 29 años;Emigraciones;44;
Pinos Puente;2021;Ambos sexos;De 30 a 34 años;Emigraciones;37;
Pinos Puente;2021;Ambos sexos;De 35 a 39 años;Emigraciones;29;
Pinos Puente;2021;Ambos sexos;De 40 a 44 años;Emigraciones;21;
Pinos Puente;2021;Ambos sexos;De 45 a 49 años;Emigraciones;20;
Pinos Puente;2021;Ambos sexos;De 50 a 54 años;Emigraciones;16;
Pinos Puente;2021;Ambos sexos;De 55 a 59 años;Emigraciones;8;
Pinos Puente;2021;Ambos sexos;De 60 a 64 años;Emigraciones;15;
Pinos Puente;2021;Ambos sexos;De 65 y más años;Emigraciones;31;
Pinos Puente;2021;Ambos sexos;TOTAL;Emigraciones;353;
Pinos Puente;2021;Hombres;De 0 a 4 años;Emigraciones;11;
Pinos Puente;2021;Hombres;De 5 a 9 años;Emigraciones;9;
Pinos Puente;2021;Hombres;De 10 a 14 años;Emigraciones;8;
Pinos Puente;2021;Hombres;De 15 a 19 años;Emigraciones;27;
Pinos Puente;2021;Hombres;De 20 a 24 años;Emigraciones;14;
Pinos Puente;2021;Hombres;De 25 a 29 años;Emigraciones;25;
Pinos Puente;2021;Hombres;De 30 a 34 años;Emigraciones;22;
Pinos Puente;2021;Hombres;De 35 a 39 años;Emigraciones;19;
Pinos Puente;2021;Hombres;De 40 a 44 años;Emigraciones;13;
Pinos Puente;2021;Hombres;De 45 a 49 años;Emigraciones;10;
Pinos Puente;2021;Hombres;De 50 a 54 años;Emigraciones;10;
Pinos Puente;2021;Hombres;De 55 a 59 años;Emigraciones;5;
Pinos Puente;2021;Hombres;De 60 a 64 años;Emigraciones;5;
Pinos Puente;2021;Hombres;De 65 y más años;Emigraciones;11;
Pinos Puente;2021;Hombres;TOTAL;Emigraciones;189;
Pinos Puente;2021;Mujeres;De 0 a 4 años;Emigraciones;11;
Pinos Puente;2021;Mujeres;De 5 a 9 años;Emigraciones;12;
Pinos Puente;2021;Mujeres;De 10 a 14 años;Emigraciones;8;
Pinos Puente;2021;Mujeres;De 15 a 19 años;Emigraciones;9;
Pinos Puente;2021;Mujeres;De 20 a 24 años;Emigraciones;23;
Pinos Puente;2021;Mujeres;De 25 a 29 años;Emigraciones;19;
Pinos Puente;2021;Mujeres;De 30 a 34 años;Emigraciones;15;
Pinos Puente;2021;Mujeres;De 35 a 39 años;Emigraciones;10;
Pinos Puente;2021;Mujeres;De 40 a 44 años;Emigraciones;8;
Pinos Puente;2021;Mujeres;De 45 a 49 años;Emigraciones;10;
Pinos Puente;2021;Mujeres;De 50 a 54 años;Emigraciones;6;
Pinos Puente;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Pinos Puente;2021;Mujeres;De 60 a 64 años;Emigraciones;10;
Pinos Puente;2021;Mujeres;De 65 y más años;Emigraciones;20;
Pinos Puente;2021;Mujeres;TOTAL;Emigraciones;164;
Pinos Puente;2022;Ambos sexos;De 0 a 4 años;Emigraciones;36;
Pinos Puente;2022;Ambos sexos;De 5 a 9 años;Emigraciones;15;
Pinos Puente;2022;Ambos sexos;De 10 a 14 años;Emigraciones;19;
Pinos Puente;2022;Ambos sexos;De 15 a 19 años;Emigraciones;37;
Pinos Puente;2022;Ambos sexos;De 20 a 24 años;Emigraciones;31;
Pinos Puente;2022;Ambos sexos;De 25 a 29 años;Emigraciones;42;
Pinos Puente;2022;Ambos sexos;De 30 a 34 años;Emigraciones;64;
Pinos Puente;2022;Ambos sexos;De 35 a 39 años;Emigraciones;39;
Pinos Puente;2022;Ambos sexos;De 40 a 44 años;Emigraciones;37;
Pinos Puente;2022;Ambos sexos;De 45 a 49 años;Emigraciones;22;
Pinos Puente;2022;Ambos sexos;De 50 a 54 años;Emigraciones;14;
Pinos Puente;2022;Ambos sexos;De 55 a 59 años;Emigraciones;12;
Pinos Puente;2022;Ambos sexos;De 60 a 64 años;Emigraciones;16;
Pinos Puente;2022;Ambos sexos;De 65 y más años;Emigraciones;42;
Pinos Puente;2022;Ambos sexos;TOTAL;Emigraciones;426;
Pinos Puente;2022;Hombres;De 0 a 4 años;Emigraciones;20;
Pinos Puente;2022;Hombres;De 5 a 9 años;Emigraciones;8;
Pinos Puente;2022;Hombres;De 10 a 14 años;Emigraciones;10;
Pinos Puente;2022;Hombres;De 15 a 19 años;Emigraciones;21;
Pinos Puente;2022;Hombres;De 20 a 24 años;Emigraciones;6;
Pinos Puente;2022;Hombres;De 25 a 29 años;Emigraciones;15;
Pinos Puente;2022;Hombres;De 30 a 34 años;Emigraciones;36;
Pinos Puente;2022;Hombres;De 35 a 39 años;Emigraciones;20;
Pinos Puente;2022;Hombres;De 40 a 44 años;Emigraciones;14;
Pinos Puente;2022;Hombres;De 45 a 49 años;Emigraciones;8;
Pinos Puente;2022;Hombres;De 50 a 54 años;Emigraciones;7;
Pinos Puente;2022;Hombres;De 55 a 59 años;Emigraciones;5;
Pinos Puente;2022;Hombres;De 60 a 64 años;Emigraciones;9;
Pinos Puente;2022;Hombres;De 65 y más años;Emigraciones;17;
Pinos Puente;2022;Hombres;TOTAL;Emigraciones;196;
Pinos Puente;2022;Mujeres;De 0 a 4 años;Emigraciones;16;
Pinos Puente;2022;Mujeres;De 5 a 9 años;Emigraciones;7;
Pinos Puente;2022;Mujeres;De 10 a 14 años;Emigraciones;9;
Pinos Puente;2022;Mujeres;De 15 a 19 años;Emigraciones;16;
Pinos Puente;2022;Mujeres;De 20 a 24 años;Emigraciones;25;
Pinos Puente;2022;Mujeres;De 25 a 29 años;Emigraciones;27;
Pinos Puente;2022;Mujeres;De 30 a 34 años;Emigraciones;28;
Pinos Puente;2022;Mujeres;De 35 a 39 años;Emigraciones;19;
Pinos Puente;2022;Mujeres;De 40 a 44 años;Emigraciones;23;
Pinos Puente;2022;Mujeres;De 45 a 49 años;Emigraciones;14;
Pinos Puente;2022;Mujeres;De 50 a 54 años;Emigraciones;7;
Pinos Puente;2022;Mujeres;De 55 a 59 años;Emigraciones;7;
Pinos Puente;2022;Mujeres;De 60 a 64 años;Emigraciones;7;
Pinos Puente;2022;Mujeres;De 65 y más años;Emigraciones;25;
Pinos Puente;2022;Mujeres;TOTAL;Emigraciones;230;
Pinos Puente;2023;Ambos sexos;De 0 a 4 años;Emigraciones;20;
Pinos Puente;2023;Ambos sexos;De 5 a 9 años;Emigraciones;11;
Pinos Puente;2023;Ambos sexos;De 10 a 14 años;Emigraciones;12;
Pinos Puente;2023;Ambos sexos;De 15 a 19 años;Emigraciones;25;
Pinos Puente;2023;Ambos sexos;De 20 a 24 años;Emigraciones;34;
Pinos Puente;2023;Ambos sexos;De 25 a 29 años;Emigraciones;52;
Pinos Puente;2023;Ambos sexos;De 30 a 34 años;Emigraciones;43;
Pinos Puente;2023;Ambos sexos;De 35 a 39 años;Emigraciones;22;
Pinos Puente;2023;Ambos sexos;De 40 a 44 años;Emigraciones;22;
Pinos Puente;2023;Ambos sexos;De 45 a 49 años;Emigraciones;16;
Pinos Puente;2023;Ambos sexos;De 50 a 54 años;Emigraciones;9;
Pinos Puente;2023;Ambos sexos;De 55 a 59 años;Emigraciones;13;
Pinos Puente;2023;Ambos sexos;De 60 a 64 años;Emigraciones;11;
Pinos Puente;2023;Ambos sexos;De 65 y más años;Emigraciones;28;
Pinos Puente;2023;Ambos sexos;TOTAL;Emigraciones;318;
Pinos Puente;2023;Hombres;De 0 a 4 años;Emigraciones;10;
Pinos Puente;2023;Hombres;De 5 a 9 años;Emigraciones;5;
Pinos Puente;2023;Hombres;De 10 a 14 años;Emigraciones;3;
Pinos Puente;2023;Hombres;De 15 a 19 años;Emigraciones;19;
Pinos Puente;2023;Hombres;De 20 a 24 años;Emigraciones;17;
Pinos Puente;2023;Hombres;De 25 a 29 años;Emigraciones;29;
Pinos Puente;2023;Hombres;De 30 a 34 años;Emigraciones;19;
Pinos Puente;2023;Hombres;De 35 a 39 años;Emigraciones;11;
Pinos Puente;2023;Hombres;De 40 a 44 años;Emigraciones;11;
Pinos Puente;2023;Hombres;De 45 a 49 años;Emigraciones;10;
Pinos Puente;2023;Hombres;De 50 a 54 años;Emigraciones;7;
Pinos Puente;2023;Hombres;De 55 a 59 años;Emigraciones;6;
Pinos Puente;2023;Hombres;De 60 a 64 años;Emigraciones;8;
