Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Granada;2023;Ambos sexos;De 5 a 9 años;Emigraciones;2220;
Granada;2023;Ambos sexos;De 10 a 14 años;Emigraciones;2068;
Granada;2023;Ambos sexos;De 15 a 19 años;Emigraciones;2469;
Granada;2023;Ambos sexos;De 20 a 24 años;Emigraciones;4418;
Granada;2023;Ambos sexos;De 25 a 29 años;Emigraciones;6104;
Granada;2023;Ambos sexos;De 30 a 34 años;Emigraciones;5930;
Granada;2023;Ambos sexos;De 35 a 39 años;Emigraciones;5124;
Granada;2023;Ambos sexos;De 40 a 44 años;Emigraciones;4459;
Granada;2023;Ambos sexos;De 45 a 49 años;Emigraciones;3617;
Granada;2023;Ambos sexos;De 50 a 54 años;Emigraciones;2807;
Granada;2023;Ambos sexos;De 55 a 59 años;Emigraciones;2316;
Granada;2023;Ambos sexos;De 60 a 64 años;Emigraciones;1666;
Granada;2023;Ambos sexos;De 65 y más años;Emigraciones;4564;
Granada;2023;Ambos sexos;TOTAL;Emigraciones;50233;
Granada;2023;Hombres;De 0 a 4 años;Emigraciones;1236;
Granada;2023;Hombres;De 5 a 9 años;Emigraciones;1104;
Granada;2023;Hombres;De 10 a 14 años;Emigraciones;1062;
Granada;2023;Hombres;De 15 a 19 años;Emigraciones;1317;
Granada;2023;Hombres;De 20 a 24 años;Emigraciones;2223;
Granada;2023;Hombres;De 25 a 29 años;Emigraciones;3039;
Granada;2023;Hombres;De 30 a 34 años;Emigraciones;3019;
Granada;2023;Hombres;De 35 a 39 años;Emigraciones;2648;
Granada;2023;Hombres;De 40 a 44 años;Emigraciones;2412;
Granada;2023;Hombres;De 45 a 49 años;Emigraciones;1908;
Granada;2023;Hombres;De 50 a 54 años;Emigraciones;1526;
Granada;2023;Hombres;De 55 a 59 años;Emigraciones;1178;
Granada;2023;Hombres;De 60 a 64 años;Emigraciones;839;
Granada;2023;Hombres;De 65 y más años;Emigraciones;2129;
Granada;2023;Hombres;TOTAL;Emigraciones;25640;
Granada;2023;Mujeres;De 0 a 4 años;Emigraciones;1235;
Granada;2023;Mujeres;De 5 a 9 años;Emigraciones;1116;
Granada;2023;Mujeres;De 10 a 14 años;Emigraciones;1006;
Granada;2023;Mujeres;De 15 a 19 años;Emigraciones;1152;
Granada;2023;Mujeres;De 20 a 24 años;Emigraciones;2195;
Granada;2023;Mujeres;De 25 a 29 años;Emigraciones;3065;
Granada;2023;Mujeres;De 30 a 34 años;Emigraciones;2911;
Granada;2023;Mujeres;De 35 a 39 años;Emigraciones;2476;
Granada;2023;Mujeres;De 40 a 44 años;Emigraciones;2047;
Granada;2023;Mujeres;De 45 a 49 años;Emigraciones;1709;
Granada;2023;Mujeres;De 50 a 54 años;Emigraciones;1281;
Granada;2023;Mujeres;De 55 a 59 años;Emigraciones;1138;
Granada;2023;Mujeres;De 60 a 64 años;Emigraciones;827;
Granada;2023;Mujeres;De 65 y más años;Emigraciones;2435;
Granada;2023;Mujeres;TOTAL;Emigraciones;24593;
Agrón;2021;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Agrón;2021;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Agrón;2021;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Agrón;2021;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Agrón;2021;Ambos sexos;De 20 a 24 años;Emigraciones;3;
Agrón;2021;Ambos sexos;De 25 a 29 años;Emigraciones;2;
Agrón;2021;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Agrón;2021;Ambos sexos;De 35 a 39 años;Emigraciones;1;
Agrón;2021;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Agrón;2021;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Agrón;2021;Ambos sexos;De 50 a 54 años;Emigraciones;-;
Agrón;2021;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Agrón;2021;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Agrón;2021;Ambos sexos;De 65 y más años;Emigraciones;2;
Agrón;2021;Ambos sexos;TOTAL;Emigraciones;26;
Agrón;2021;Hombres;De 0 a 4 años;Emigraciones;2;
Agrón;2021;Hombres;De 5 a 9 años;Emigraciones;-;
Agrón;2021;Hombres;De 10 a 14 años;Emigraciones;4;
Agrón;2021;Hombres;De 15 a 19 años;Emigraciones;1;
Agrón;2021;Hombres;De 20 a 24 años;Emigraciones;-;
Agrón;2021;Hombres;De 25 a 29 años;Emigraciones;-;
Agrón;2021;Hombres;De 30 a 34 años;Emigraciones;3;
Agrón;2021;Hombres;De 35 a 39 años;Emigraciones;1;
Agrón;2021;Hombres;De 40 a 44 años;Emigraciones;3;
Agrón;2021;Hombres;De 45 a 49 años;Emigraciones;1;
Agrón;2021;Hombres;De 50 a 54 años;Emigraciones;-;
Agrón;2021;Hombres;De 55 a 59 años;Emigraciones;-;
Agrón;2021;Hombres;De 60 a 64 años;Emigraciones;2;
Agrón;2021;Hombres;De 65 y más años;Emigraciones;-;
Agrón;2021;Hombres;TOTAL;Emigraciones;17;
Agrón;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
Agrón;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Agrón;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Agrón;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Agrón;2021;Mujeres;De 20 a 24 años;Emigraciones;3;
Agrón;2021;Mujeres;De 25 a 29 años;Emigraciones;2;
Agrón;2021;Mujeres;De 30 a 34 años;Emigraciones;1;
Agrón;2021;Mujeres;De 35 a 39 años;Emigraciones;-;
Agrón;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Agrón;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
Agrón;2021;Mujeres;De 50 a 54 años;Emigraciones;-;
Agrón;2021;Mujeres;De 55 a 59 años;Emigraciones;-;
Agrón;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Agrón;2021;Mujeres;De 65 y más años;Emigraciones;2;
Agrón;2021;Mujeres;TOTAL;Emigraciones;9;
Agrón;2022;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Agrón;2022;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Agrón;2022;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Agrón;2022;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Agrón;2022;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Agrón;2022;Ambos sexos;De 25 a 29 años;Emigraciones;3;
Agrón;2022;Ambos sexos;De 30 a 34 años;Emigraciones;2;
Agrón;2022;Ambos sexos;De 35 a 39 años;Emigraciones;1;
Agrón;2022;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Agrón;2022;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Agrón;2022;Ambos sexos;De 50 a 54 años;Emigraciones;-;
Agrón;2022;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Agrón;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Agrón;2022;Ambos sexos;De 65 y más años;Emigraciones;3;
Agrón;2022;Ambos sexos;TOTAL;Emigraciones;21;
Agrón;2022;Hombres;De 0 a 4 años;Emigraciones;-;
Agrón;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Agrón;2022;Hombres;De 10 a 14 años;Emigraciones;-;
Agrón;2022;Hombres;De 15 a 19 años;Emigraciones;-;
Agrón;2022;Hombres;De 20 a 24 años;Emigraciones;1;
Agrón;2022;Hombres;De 25 a 29 años;Emigraciones;2;
Agrón;2022;Hombres;De 30 a 34 años;Emigraciones;1;
Agrón;2022;Hombres;De 35 a 39 años;Emigraciones;1;
Agrón;2022;Hombres;De 40 a 44 años;Emigraciones;1;
Agrón;2022;Hombres;De 45 a 49 años;Emigraciones;1;
Agrón;2022;Hombres;De 50 a 54 años;Emigraciones;-;
Agrón;2022;Hombres;De 55 a 59 años;Emigraciones;-;
Agrón;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Agrón;2022;Hombres;De 65 y más años;Emigraciones;1;
Agrón;2022;Hombres;TOTAL;Emigraciones;9;
Agrón;2022;Mujeres;De 0 a 4 años;Emigraciones;1;
Agrón;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Agrón;2022;Mujeres;De 10 a 14 años;Emigraciones;3;
Agrón;2022;Mujeres;De 15 a 19 años;Emigraciones;-;
Agrón;2022;Mujeres;De 20 a 24 años;Emigraciones;-;
Agrón;2022;Mujeres;De 25 a 29 años;Emigraciones;1;
Agrón;2022;Mujeres;De 30 a 34 años;Emigraciones;1;
Agrón;2022;Mujeres;De 35 a 39 años;Emigraciones;-;
Agrón;2022;Mujeres;De 40 a 44 años;Emigraciones;3;
Agrón;2022;Mujeres;De 45 a 49 años;Emigraciones;-;
Agrón;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Agrón;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Agrón;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
Agrón;2022;Mujeres;De 65 y más años;Emigraciones;2;
Agrón;2022;Mujeres;TOTAL;Emigraciones;12;
Agrón;2023;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Agrón;2023;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Agrón;2023;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Agrón;2023;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Agrón;2023;Ambos sexos;De 20 a 24 años;Emigraciones;-;
Agrón;2023;Ambos sexos;De 25 a 29 años;Emigraciones;2;
Agrón;2023;Ambos sexos;De 30 a 34 años;Emigraciones;2;
Agrón;2023;Ambos sexos;De 35 a 39 años;Emigraciones;-;
Agrón;2023;Ambos sexos;De 40 a 44 años;Emigraciones;-;
Agrón;2023;Ambos sexos;De 45 a 49 años;Emigraciones;-;
Agrón;2023;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Agrón;2023;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Agrón;2023;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Agrón;2023;Ambos sexos;De 65 y más años;Emigraciones;4;
Agrón;2023;Ambos sexos;TOTAL;Emigraciones;11;
Agrón;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Agrón;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Agrón;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Agrón;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Agrón;2023;Hombres;De 20 a 24 años;Emigraciones;-;
Agrón;2023;Hombres;De 25 a 29 años;Emigraciones;1;
Agrón;2023;Hombres;De 30 a 34 años;Emigraciones;2;
Agrón;2023;Hombres;De 35 a 39 años;Emigraciones;-;
Agrón;2023;Hombres;De 40 a 44 años;Emigraciones;-;
Agrón;2023;Hombres;De 45 a 49 años;Emigraciones;-;
Agrón;2023;Hombres;De 50 a 54 años;Emigraciones;-;
Agrón;2023;Hombres;De 55 a 59 años;Emigraciones;-;
Agrón;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Agrón;2023;Hombres;De 65 y más años;Emigraciones;3;
Agrón;2023;Hombres;TOTAL;Emigraciones;6;
Agrón;2023;Mujeres;De 0 a 4 años;Emigraciones;1;
Agrón;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Agrón;2023;Mujeres;De 10 a 14 años;Emigraciones;-;
Agrón;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Agrón;2023;Mujeres;De 20 a 24 años;Emigraciones;-;
Agrón;2023;Mujeres;De 25 a 29 años;Emigraciones;1;
Agrón;2023;Mujeres;De 30 a 34 años;Emigraciones;-;
Agrón;2023;Mujeres;De 35 a 39 años;Emigraciones;-;
Agrón;2023;Mujeres;De 40 a 44 años;Emigraciones;-;
Agrón;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Agrón;2023;Mujeres;De 50 a 54 años;Emigraciones;1;
Agrón;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Agrón;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
Agrón;2023;Mujeres;De 65 y más años;Emigraciones;1;
Agrón;2023;Mujeres;TOTAL;Emigraciones;5;
Alamedilla;2021;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Alamedilla;2021;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Alamedilla;2021;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Alamedilla;2021;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Alamedilla;2021;Ambos sexos;De 20 a 24 años;Emigraciones;3;
Alamedilla;2021;Ambos sexos;De 25 a 29 años;Emigraciones;3;
Alamedilla;2021;Ambos sexos;De 30 a 34 años;Emigraciones;2;
Alamedilla;2021;Ambos sexos;De 35 a 39 años;Emigraciones;3;
Alamedilla;2021;Ambos sexos;De 40 a 44 años;Emigraciones;2;
Alamedilla;2021;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Alamedilla;2021;Ambos sexos;De 50 a 54 años;Emigraciones;-;
Alamedilla;2021;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Alamedilla;2021;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Alamedilla;2021;Ambos sexos;De 65 y más años;Emigraciones;8;
Alamedilla;2021;Ambos sexos;TOTAL;Emigraciones;25;
Alamedilla;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Alamedilla;2021;Hombres;De 5 a 9 años;Emigraciones;-;
Alamedilla;2021;Hombres;De 10 a 14 años;Emigraciones;1;
Alamedilla;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Alamedilla;2021;Hombres;De 20 a 24 años;Emigraciones;1;
Alamedilla;2021;Hombres;De 25 a 29 años;Emigraciones;2;
Alamedilla;2021;Hombres;De 30 a 34 años;Emigraciones;2;
Alamedilla;2021;Hombres;De 35 a 39 años;Emigraciones;1;
Alamedilla;2021;Hombres;De 40 a 44 años;Emigraciones;2;
Alamedilla;2021;Hombres;De 45 a 49 años;Emigraciones;1;
Alamedilla;2021;Hombres;De 50 a 54 años;Emigraciones;-;
Alamedilla;2021;Hombres;De 55 a 59 años;Emigraciones;-;
Alamedilla;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Alamedilla;2021;Hombres;De 65 y más años;Emigraciones;3;
Alamedilla;2021;Hombres;TOTAL;Emigraciones;13;
Alamedilla;2021;Mujeres;De 0 a 4 años;Emigraciones;1;
Alamedilla;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Alamedilla;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Alamedilla;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Alamedilla;2021;Mujeres;De 20 a 24 años;Emigraciones;2;
Alamedilla;2021;Mujeres;De 25 a 29 años;Emigraciones;1;
Alamedilla;2021;Mujeres;De 30 a 34 años;Emigraciones;-;
Alamedilla;2021;Mujeres;De 35 a 39 años;Emigraciones;2;
Alamedilla;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Alamedilla;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
Alamedilla;2021;Mujeres;De 50 a 54 años;Emigraciones;-;
Alamedilla;2021;Mujeres;De 55 a 59 años;Emigraciones;-;
Alamedilla;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Alamedilla;2021;Mujeres;De 65 y más años;Emigraciones;5;
Alamedilla;2021;Mujeres;TOTAL;Emigraciones;12;
Alamedilla;2022;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Alamedilla;2022;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Alamedilla;2022;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Alamedilla;2022;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Alamedilla;2022;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Alamedilla;2022;Ambos sexos;De 25 a 29 años;Emigraciones;1;
Alamedilla;2022;Ambos sexos;De 30 a 34 años;Emigraciones;3;
Alamedilla;2022;Ambos sexos;De 35 a 39 años;Emigraciones;1;
Alamedilla;2022;Ambos sexos;De 40 a 44 años;Emigraciones;2;
Alamedilla;2022;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Alamedilla;2022;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Alamedilla;2022;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Alamedilla;2022;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Alamedilla;2022;Ambos sexos;De 65 y más años;Emigraciones;2;
Alamedilla;2022;Ambos sexos;TOTAL;Emigraciones;25;
Alamedilla;2022;Hombres;De 0 a 4 años;Emigraciones;2;
Alamedilla;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Alamedilla;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Alamedilla;2022;Hombres;De 15 a 19 años;Emigraciones;-;
Alamedilla;2022;Hombres;De 20 a 24 años;Emigraciones;-;
Alamedilla;2022;Hombres;De 25 a 29 años;Emigraciones;-;
Alamedilla;2022;Hombres;De 30 a 34 años;Emigraciones;2;
Alamedilla;2022;Hombres;De 35 a 39 años;Emigraciones;-;
Alamedilla;2022;Hombres;De 40 a 44 años;Emigraciones;2;
Alamedilla;2022;Hombres;De 45 a 49 años;Emigraciones;1;
Alamedilla;2022;Hombres;De 50 a 54 años;Emigraciones;1;
Alamedilla;2022;Hombres;De 55 a 59 años;Emigraciones;1;
Alamedilla;2022;Hombres;De 60 a 64 años;Emigraciones;2;
Alamedilla;2022;Hombres;De 65 y más años;Emigraciones;1;
Alamedilla;2022;Hombres;TOTAL;Emigraciones;14;
Alamedilla;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Alamedilla;2022;Mujeres;De 5 a 9 años;Emigraciones;1;
Alamedilla;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Alamedilla;2022;Mujeres;De 15 a 19 años;Emigraciones;-;
Alamedilla;2022;Mujeres;De 20 a 24 años;Emigraciones;4;
Alamedilla;2022;Mujeres;De 25 a 29 años;Emigraciones;1;
Alamedilla;2022;Mujeres;De 30 a 34 años;Emigraciones;1;
Alamedilla;2022;Mujeres;De 35 a 39 años;Emigraciones;1;
Alamedilla;2022;Mujeres;De 40 a 44 años;Emigraciones;-;
Alamedilla;2022;Mujeres;De 45 a 49 años;Emigraciones;-;
Alamedilla;2022;Mujeres;De 50 a 54 años;Emigraciones;2;
Alamedilla;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Alamedilla;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Alamedilla;2022;Mujeres;De 65 y más años;Emigraciones;1;
Alamedilla;2022;Mujeres;TOTAL;Emigraciones;11;
Alamedilla;2023;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Alamedilla;2023;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Alamedilla;2023;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Alamedilla;2023;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Alamedilla;2023;Ambos sexos;De 20 a 24 años;Emigraciones;2;
Alamedilla;2023;Ambos sexos;De 25 a 29 años;Emigraciones;1;
Alamedilla;2023;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Alamedilla;2023;Ambos sexos;De 35 a 39 años;Emigraciones;2;
Alamedilla;2023;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Alamedilla;2023;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Alamedilla;2023;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Alamedilla;2023;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Alamedilla;2023;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Alamedilla;2023;Ambos sexos;De 65 y más años;Emigraciones;2;
Alamedilla;2023;Ambos sexos;TOTAL;Emigraciones;26;
Alamedilla;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Alamedilla;2023;Hombres;De 5 a 9 años;Emigraciones;1;
Alamedilla;2023;Hombres;De 10 a 14 años;Emigraciones;2;
Alamedilla;2023;Hombres;De 15 a 19 años;Emigraciones;1;
Alamedilla;2023;Hombres;De 20 a 24 años;Emigraciones;1;
Alamedilla;2023;Hombres;De 25 a 29 años;Emigraciones;-;
Alamedilla;2023;Hombres;De 30 a 34 años;Emigraciones;1;
Alamedilla;2023;Hombres;De 35 a 39 años;Emigraciones;-;
Alamedilla;2023;Hombres;De 40 a 44 años;Emigraciones;3;
Alamedilla;2023;Hombres;De 45 a 49 años;Emigraciones;-;
Alamedilla;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Alamedilla;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Alamedilla;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Alamedilla;2023;Hombres;De 65 y más años;Emigraciones;1;
Alamedilla;2023;Hombres;TOTAL;Emigraciones;13;
Alamedilla;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Alamedilla;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Alamedilla;2023;Mujeres;De 10 a 14 años;Emigraciones;1;
Alamedilla;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Alamedilla;2023;Mujeres;De 20 a 24 años;Emigraciones;1;
Alamedilla;2023;Mujeres;De 25 a 29 años;Emigraciones;1;
Alamedilla;2023;Mujeres;De 30 a 34 años;Emigraciones;3;
Alamedilla;2023;Mujeres;De 35 a 39 años;Emigraciones;2;
Alamedilla;2023;Mujeres;De 40 a 44 años;Emigraciones;1;
Alamedilla;2023;Mujeres;De 45 a 49 años;Emigraciones;1;
Alamedilla;2023;Mujeres;De 50 a 54 años;Emigraciones;-;
Alamedilla;2023;Mujeres;De 55 a 59 años;Emigraciones;2;
Alamedilla;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
