Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Capileira;2022;Ambos sexos;De 40 a 44 años;Emigraciones;2;
Capileira;2022;Ambos sexos;De 45 a 49 años;Emigraciones;-;
Capileira;2022;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Capileira;2022;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Capileira;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Capileira;2022;Ambos sexos;De 65 y más años;Emigraciones;3;
Capileira;2022;Ambos sexos;TOTAL;Emigraciones;18;
Capileira;2022;Hombres;De 0 a 4 años;Emigraciones;-;
Capileira;2022;Hombres;De 5 a 9 años;Emigraciones;-;
Capileira;2022;Hombres;De 10 a 14 años;Emigraciones;-;
Capileira;2022;Hombres;De 15 a 19 años;Emigraciones;-;
Capileira;2022;Hombres;De 20 a 24 años;Emigraciones;-;
Capileira;2022;Hombres;De 25 a 29 años;Emigraciones;1;
Capileira;2022;Hombres;De 30 a 34 años;Emigraciones;1;
Capileira;2022;Hombres;De 35 a 39 años;Emigraciones;2;
Capileira;2022;Hombres;De 40 a 44 años;Emigraciones;-;
Capileira;2022;Hombres;De 45 a 49 años;Emigraciones;-;
Capileira;2022;Hombres;De 50 a 54 años;Emigraciones;-;
Capileira;2022;Hombres;De 55 a 59 años;Emigraciones;1;
Capileira;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Capileira;2022;Hombres;De 65 y más años;Emigraciones;2;
Capileira;2022;Hombres;TOTAL;Emigraciones;8;
Capileira;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Capileira;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Capileira;2022;Mujeres;De 10 a 14 años;Emigraciones;1;
Capileira;2022;Mujeres;De 15 a 19 años;Emigraciones;-;
Capileira;2022;Mujeres;De 20 a 24 años;Emigraciones;1;
Capileira;2022;Mujeres;De 25 a 29 años;Emigraciones;-;
Capileira;2022;Mujeres;De 30 a 34 años;Emigraciones;2;
Capileira;2022;Mujeres;De 35 a 39 años;Emigraciones;-;
Capileira;2022;Mujeres;De 40 a 44 años;Emigraciones;2;
Capileira;2022;Mujeres;De 45 a 49 años;Emigraciones;-;
Capileira;2022;Mujeres;De 50 a 54 años;Emigraciones;3;
Capileira;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Capileira;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Capileira;2022;Mujeres;De 65 y más años;Emigraciones;1;
Capileira;2022;Mujeres;TOTAL;Emigraciones;10;
Capileira;2023;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Capileira;2023;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Capileira;2023;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Capileira;2023;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Capileira;2023;Ambos sexos;De 20 a 24 años;Emigraciones;2;
Capileira;2023;Ambos sexos;De 25 a 29 años;Emigraciones;2;
Capileira;2023;Ambos sexos;De 30 a 34 años;Emigraciones;5;
Capileira;2023;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Capileira;2023;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Capileira;2023;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Capileira;2023;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Capileira;2023;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Capileira;2023;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Capileira;2023;Ambos sexos;De 65 y más años;Emigraciones;7;
Capileira;2023;Ambos sexos;TOTAL;Emigraciones;33;
Capileira;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Capileira;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Capileira;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Capileira;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Capileira;2023;Hombres;De 20 a 24 años;Emigraciones;1;
Capileira;2023;Hombres;De 25 a 29 años;Emigraciones;1;
Capileira;2023;Hombres;De 30 a 34 años;Emigraciones;2;
Capileira;2023;Hombres;De 35 a 39 años;Emigraciones;1;
Capileira;2023;Hombres;De 40 a 44 años;Emigraciones;2;
Capileira;2023;Hombres;De 45 a 49 años;Emigraciones;1;
Capileira;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Capileira;2023;Hombres;De 55 a 59 años;Emigraciones;2;
Capileira;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Capileira;2023;Hombres;De 65 y más años;Emigraciones;2;
Capileira;2023;Hombres;TOTAL;Emigraciones;14;
Capileira;2023;Mujeres;De 0 a 4 años;Emigraciones;1;
Capileira;2023;Mujeres;De 5 a 9 años;Emigraciones;1;
Capileira;2023;Mujeres;De 10 a 14 años;Emigraciones;1;
Capileira;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Capileira;2023;Mujeres;De 20 a 24 años;Emigraciones;1;
Capileira;2023;Mujeres;De 25 a 29 años;Emigraciones;1;
Capileira;2023;Mujeres;De 30 a 34 años;Emigraciones;3;
Capileira;2023;Mujeres;De 35 a 39 años;Emigraciones;3;
Capileira;2023;Mujeres;De 40 a 44 años;Emigraciones;1;
Capileira;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Capileira;2023;Mujeres;De 50 a 54 años;Emigraciones;2;
Capileira;2023;Mujeres;De 55 a 59 años;Emigraciones;-;
Capileira;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
Capileira;2023;Mujeres;De 65 y más años;Emigraciones;5;
Capileira;2023;Mujeres;TOTAL;Emigraciones;19;
Carataunas;2021;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Carataunas;2021;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Carataunas;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Carataunas;2021;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Carataunas;2021;Ambos sexos;De 20 a 24 años;Emigraciones;-;
Carataunas;2021;Ambos sexos;De 25 a 29 años;Emigraciones;-;
Carataunas;2021;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Carataunas;2021;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Carataunas;2021;Ambos sexos;De 40 a 44 años;Emigraciones;-;
Carataunas;2021;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Carataunas;2021;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Carataunas;2021;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Carataunas;2021;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Carataunas;2021;Ambos sexos;De 65 y más años;Emigraciones;-;
Carataunas;2021;Ambos sexos;TOTAL;Emigraciones;18;
Carataunas;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Carataunas;2021;Hombres;De 5 a 9 años;Emigraciones;-;
Carataunas;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Carataunas;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Carataunas;2021;Hombres;De 20 a 24 años;Emigraciones;-;
Carataunas;2021;Hombres;De 25 a 29 años;Emigraciones;-;
Carataunas;2021;Hombres;De 30 a 34 años;Emigraciones;3;
Carataunas;2021;Hombres;De 35 a 39 años;Emigraciones;1;
Carataunas;2021;Hombres;De 40 a 44 años;Emigraciones;-;
Carataunas;2021;Hombres;De 45 a 49 años;Emigraciones;2;
Carataunas;2021;Hombres;De 50 a 54 años;Emigraciones;-;
Carataunas;2021;Hombres;De 55 a 59 años;Emigraciones;3;
Carataunas;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Carataunas;2021;Hombres;De 65 y más años;Emigraciones;-;
Carataunas;2021;Hombres;TOTAL;Emigraciones;9;
Carataunas;2021;Mujeres;De 0 a 4 años;Emigraciones;2;
Carataunas;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Carataunas;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Carataunas;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Carataunas;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
Carataunas;2021;Mujeres;De 25 a 29 años;Emigraciones;-;
Carataunas;2021;Mujeres;De 30 a 34 años;Emigraciones;1;
Carataunas;2021;Mujeres;De 35 a 39 años;Emigraciones;3;
Carataunas;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Carataunas;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
Carataunas;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Carataunas;2021;Mujeres;De 55 a 59 años;Emigraciones;1;
Carataunas;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Carataunas;2021;Mujeres;De 65 y más años;Emigraciones;-;
Carataunas;2021;Mujeres;TOTAL;Emigraciones;9;
Carataunas;2022;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Carataunas;2022;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Carataunas;2022;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Carataunas;2022;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Carataunas;2022;Ambos sexos;De 20 a 24 años;Emigraciones;3;
Carataunas;2022;Ambos sexos;De 25 a 29 años;Emigraciones;3;
Carataunas;2022;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Carataunas;2022;Ambos sexos;De 35 a 39 años;Emigraciones;10;
Carataunas;2022;Ambos sexos;De 40 a 44 años;Emigraciones;6;
Carataunas;2022;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Carataunas;2022;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Carataunas;2022;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Carataunas;2022;Ambos sexos;De 60 a 64 años;Emigraciones;5;
Carataunas;2022;Ambos sexos;De 65 y más años;Emigraciones;15;
Carataunas;2022;Ambos sexos;TOTAL;Emigraciones;58;
Carataunas;2022;Hombres;De 0 a 4 años;Emigraciones;1;
Carataunas;2022;Hombres;De 5 a 9 años;Emigraciones;-;
Carataunas;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Carataunas;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Carataunas;2022;Hombres;De 20 a 24 años;Emigraciones;3;
Carataunas;2022;Hombres;De 25 a 29 años;Emigraciones;1;
Carataunas;2022;Hombres;De 30 a 34 años;Emigraciones;2;
Carataunas;2022;Hombres;De 35 a 39 años;Emigraciones;5;
Carataunas;2022;Hombres;De 40 a 44 años;Emigraciones;4;
Carataunas;2022;Hombres;De 45 a 49 años;Emigraciones;1;
Carataunas;2022;Hombres;De 50 a 54 años;Emigraciones;1;
Carataunas;2022;Hombres;De 55 a 59 años;Emigraciones;-;
Carataunas;2022;Hombres;De 60 a 64 años;Emigraciones;3;
Carataunas;2022;Hombres;De 65 y más años;Emigraciones;8;
Carataunas;2022;Hombres;TOTAL;Emigraciones;31;
Carataunas;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Carataunas;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Carataunas;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Carataunas;2022;Mujeres;De 15 a 19 años;Emigraciones;1;
Carataunas;2022;Mujeres;De 20 a 24 años;Emigraciones;-;
Carataunas;2022;Mujeres;De 25 a 29 años;Emigraciones;2;
Carataunas;2022;Mujeres;De 30 a 34 años;Emigraciones;2;
Carataunas;2022;Mujeres;De 35 a 39 años;Emigraciones;5;
Carataunas;2022;Mujeres;De 40 a 44 años;Emigraciones;2;
Carataunas;2022;Mujeres;De 45 a 49 años;Emigraciones;1;
Carataunas;2022;Mujeres;De 50 a 54 años;Emigraciones;4;
Carataunas;2022;Mujeres;De 55 a 59 años;Emigraciones;1;
Carataunas;2022;Mujeres;De 60 a 64 años;Emigraciones;2;
Carataunas;2022;Mujeres;De 65 y más años;Emigraciones;7;
Carataunas;2022;Mujeres;TOTAL;Emigraciones;27;
Carataunas;2023;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Carataunas;2023;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Carataunas;2023;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Carataunas;2023;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Carataunas;2023;Ambos sexos;De 20 a 24 años;Emigraciones;-;
Carataunas;2023;Ambos sexos;De 25 a 29 años;Emigraciones;2;
Carataunas;2023;Ambos sexos;De 30 a 34 años;Emigraciones;5;
Carataunas;2023;Ambos sexos;De 35 a 39 años;Emigraciones;-;
Carataunas;2023;Ambos sexos;De 40 a 44 años;Emigraciones;2;
Carataunas;2023;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Carataunas;2023;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Carataunas;2023;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Carataunas;2023;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Carataunas;2023;Ambos sexos;De 65 y más años;Emigraciones;6;
Carataunas;2023;Ambos sexos;TOTAL;Emigraciones;22;
Carataunas;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Carataunas;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Carataunas;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Carataunas;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Carataunas;2023;Hombres;De 20 a 24 años;Emigraciones;-;
Carataunas;2023;Hombres;De 25 a 29 años;Emigraciones;1;
Carataunas;2023;Hombres;De 30 a 34 años;Emigraciones;4;
Carataunas;2023;Hombres;De 35 a 39 años;Emigraciones;-;
Carataunas;2023;Hombres;De 40 a 44 años;Emigraciones;1;
Carataunas;2023;Hombres;De 45 a 49 años;Emigraciones;-;
Carataunas;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Carataunas;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Carataunas;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Carataunas;2023;Hombres;De 65 y más años;Emigraciones;4;
Carataunas;2023;Hombres;TOTAL;Emigraciones;13;
Carataunas;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Carataunas;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Carataunas;2023;Mujeres;De 10 a 14 años;Emigraciones;2;
Carataunas;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Carataunas;2023;Mujeres;De 20 a 24 años;Emigraciones;-;
Carataunas;2023;Mujeres;De 25 a 29 años;Emigraciones;1;
Carataunas;2023;Mujeres;De 30 a 34 años;Emigraciones;1;
Carataunas;2023;Mujeres;De 35 a 39 años;Emigraciones;-;
Carataunas;2023;Mujeres;De 40 a 44 años;Emigraciones;1;
Carataunas;2023;Mujeres;De 45 a 49 años;Emigraciones;1;
Carataunas;2023;Mujeres;De 50 a 54 años;Emigraciones;-;
Carataunas;2023;Mujeres;De 55 a 59 años;Emigraciones;-;
Carataunas;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Carataunas;2023;Mujeres;De 65 y más años;Emigraciones;2;
Carataunas;2023;Mujeres;TOTAL;Emigraciones;9;
Cástaras;2021;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Cástaras;2021;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Cástaras;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Cástaras;2021;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Cástaras;2021;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Cástaras;2021;Ambos sexos;De 25 a 29 años;Emigraciones;-;
Cástaras;2021;Ambos sexos;De 30 a 34 años;Emigraciones;1;
Cástaras;2021;Ambos sexos;De 35 a 39 años;Emigraciones;-;
Cástaras;2021;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Cástaras;2021;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Cástaras;2021;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Cástaras;2021;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Cástaras;2021;Ambos sexos;De 60 a 64 años;Emigraciones;5;
Cástaras;2021;Ambos sexos;De 65 y más años;Emigraciones;4;
Cástaras;2021;Ambos sexos;TOTAL;Emigraciones;21;
Cástaras;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Cástaras;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Cástaras;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Cástaras;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Cástaras;2021;Hombres;De 20 a 24 años;Emigraciones;1;
Cástaras;2021;Hombres;De 25 a 29 años;Emigraciones;-;
Cástaras;2021;Hombres;De 30 a 34 años;Emigraciones;-;
Cástaras;2021;Hombres;De 35 a 39 años;Emigraciones;-;
Cástaras;2021;Hombres;De 40 a 44 años;Emigraciones;3;
Cástaras;2021;Hombres;De 45 a 49 años;Emigraciones;-;
Cástaras;2021;Hombres;De 50 a 54 años;Emigraciones;3;
Cástaras;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Cástaras;2021;Hombres;De 60 a 64 años;Emigraciones;2;
Cástaras;2021;Hombres;De 65 y más años;Emigraciones;1;
Cástaras;2021;Hombres;TOTAL;Emigraciones;12;
Cástaras;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
Cástaras;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Cástaras;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Cástaras;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Cástaras;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
Cástaras;2021;Mujeres;De 25 a 29 años;Emigraciones;-;
Cástaras;2021;Mujeres;De 30 a 34 años;Emigraciones;1;
Cástaras;2021;Mujeres;De 35 a 39 años;Emigraciones;-;
Cástaras;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Cástaras;2021;Mujeres;De 45 a 49 años;Emigraciones;1;
Cástaras;2021;Mujeres;De 50 a 54 años;Emigraciones;-;
Cástaras;2021;Mujeres;De 55 a 59 años;Emigraciones;1;
Cástaras;2021;Mujeres;De 60 a 64 años;Emigraciones;3;
Cástaras;2021;Mujeres;De 65 y más años;Emigraciones;3;
Cástaras;2021;Mujeres;TOTAL;Emigraciones;9;
Cástaras;2022;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Cástaras;2022;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Cástaras;2022;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Cástaras;2022;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Cástaras;2022;Ambos sexos;De 20 a 24 años;Emigraciones;-;
Cástaras;2022;Ambos sexos;De 25 a 29 años;Emigraciones;1;
Cástaras;2022;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Cástaras;2022;Ambos sexos;De 35 a 39 años;Emigraciones;3;
Cástaras;2022;Ambos sexos;De 40 a 44 años;Emigraciones;5;
Cástaras;2022;Ambos sexos;De 45 a 49 años;Emigraciones;3;
Cástaras;2022;Ambos sexos;De 50 a 54 años;Emigraciones;-;
Cástaras;2022;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Cástaras;2022;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Cástaras;2022;Ambos sexos;De 65 y más años;Emigraciones;3;
Cástaras;2022;Ambos sexos;TOTAL;Emigraciones;25;
Cástaras;2022;Hombres;De 0 a 4 años;Emigraciones;-;
Cástaras;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Cástaras;2022;Hombres;De 10 a 14 años;Emigraciones;-;
Cástaras;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Cástaras;2022;Hombres;De 20 a 24 años;Emigraciones;-;
Cástaras;2022;Hombres;De 25 a 29 años;Emigraciones;1;
Cástaras;2022;Hombres;De 30 a 34 años;Emigraciones;1;
Cástaras;2022;Hombres;De 35 a 39 años;Emigraciones;2;
Cástaras;2022;Hombres;De 40 a 44 años;Emigraciones;4;
Cástaras;2022;Hombres;De 45 a 49 años;Emigraciones;3;
Cástaras;2022;Hombres;De 50 a 54 años;Emigraciones;-;
Cástaras;2022;Hombres;De 55 a 59 años;Emigraciones;1;
Cástaras;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Cástaras;2022;Hombres;De 65 y más años;Emigraciones;2;
Cástaras;2022;Hombres;TOTAL;Emigraciones;16;
Cástaras;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Cástaras;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Cástaras;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Cástaras;2022;Mujeres;De 15 a 19 años;Emigraciones;1;
Cástaras;2022;Mujeres;De 20 a 24 años;Emigraciones;-;
Cástaras;2022;Mujeres;De 25 a 29 años;Emigraciones;-;
Cástaras;2022;Mujeres;De 30 a 34 años;Emigraciones;3;
Cástaras;2022;Mujeres;De 35 a 39 años;Emigraciones;1;
Cástaras;2022;Mujeres;De 40 a 44 años;Emigraciones;1;
Cástaras;2022;Mujeres;De 45 a 49 años;Emigraciones;-;
Cástaras;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Cástaras;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Cástaras;2022;Mujeres;De 60 a 64 años;Emigraciones;2;
Cástaras;2022;Mujeres;De 65 y más años;Emigraciones;1;
Cástaras;2022;Mujeres;TOTAL;Emigraciones;9;
Cástaras;2023;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Cástaras;2023;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Cástaras;2023;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Cástaras;2023;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Cástaras;2023;Ambos sexos;De 20 a 24 años;Emigraciones;2;
Cástaras;2023;Ambos sexos;De 25 a 29 años;Emigraciones;2;
Cástaras;2023;Ambos sexos;De 30 a 34 años;Emigraciones;2;
Cástaras;2023;Ambos sexos;De 35 a 39 años;Emigraciones;1;
Cástaras;2023;Ambos sexos;De 40 a 44 años;Emigraciones;1;
Cástaras;2023;Ambos sexos;De 45 a 49 años;Emigraciones;-;
Cástaras;2023;Ambos sexos;De 50 a 54 años;Emigraciones;4;
Cástaras;2023;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Cástaras;2023;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Cástaras;2023;Ambos sexos;De 65 y más años;Emigraciones;8;
Cástaras;2023;Ambos sexos;TOTAL;Emigraciones;26;
Cástaras;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Cástaras;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Cástaras;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Cástaras;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Cástaras;2023;Hombres;De 20 a 24 años;Emigraciones;1;
Cástaras;2023;Hombres;De 25 a 29 años;Emigraciones;2;
Cástaras;2023;Hombres;De 30 a 34 años;Emigraciones;2;
Cástaras;2023;Hombres;De 35 a 39 años;Emigraciones;1;
Cástaras;2023;Hombres;De 40 a 44 años;Emigraciones;1;
Cástaras;2023;Hombres;De 45 a 49 años;Emigraciones;-;
Cástaras;2023;Hombres;De 50 a 54 años;Emigraciones;3;
Cástaras;2023;Hombres;De 55 a 59 años;Emigraciones;2;
Cástaras;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Cástaras;2023;Hombres;De 65 y más años;Emigraciones;5;
Cástaras;2023;Hombres;TOTAL;Emigraciones;17;
Cástaras;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Cástaras;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Cástaras;2023;Mujeres;De 10 a 14 años;Emigraciones;-;
Cástaras;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Cástaras;2023;Mujeres;De 20 a 24 años;Emigraciones;1;
Cástaras;2023;Mujeres;De 25 a 29 años;Emigraciones;-;
Cástaras;2023;Mujeres;De 30 a 34 años;Emigraciones;-;
Cástaras;2023;Mujeres;De 35 a 39 años;Emigraciones;-;
Cástaras;2023;Mujeres;De 40 a 44 años;Emigraciones;-;
Cástaras;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Cástaras;2023;Mujeres;De 50 a 54 años;Emigraciones;1;
Cástaras;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
