Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Granada;1990;Mujeres;TOTAL;Emigraciones;8664;
Granada;1990;Ambos sexos;Menores de 16 años;Emigraciones;3623;
Granada;1990;Ambos sexos;De 16 a 39 años;Emigraciones;10289;
Granada;1990;Ambos sexos;De 40 a 64 años;Emigraciones;2504;
Granada;1990;Ambos sexos;De 65 y más años;Emigraciones;770;
Granada;1990;Ambos sexos;TOTAL;Emigraciones;17186;
Granada;1991;Hombres;Menores de 16 años;Emigraciones;1063;
Granada;1991;Hombres;De 16 a 39 años;Emigraciones;2952;
Granada;1991;Hombres;De 40 a 64 años;Emigraciones;731;
Granada;1991;Hombres;De 65 y más años;Emigraciones;205;
Granada;1991;Hombres;TOTAL;Emigraciones;4951;
Granada;1991;Mujeres;Menores de 16 años;Emigraciones;941;
Granada;1991;Mujeres;De 16 a 39 años;Emigraciones;2955;
Granada;1991;Mujeres;De 40 a 64 años;Emigraciones;707;
Granada;1991;Mujeres;De 65 y más años;Emigraciones;249;
Granada;1991;Mujeres;TOTAL;Emigraciones;4852;
Granada;1991;Ambos sexos;Menores de 16 años;Emigraciones;2004;
Granada;1991;Ambos sexos;De 16 a 39 años;Emigraciones;5907;
Granada;1991;Ambos sexos;De 40 a 64 años;Emigraciones;1438;
Granada;1991;Ambos sexos;De 65 y más años;Emigraciones;454;
Granada;1991;Ambos sexos;TOTAL;Emigraciones;9803;
Granada;1992;Hombres;Menores de 16 años;Emigraciones;1401;
Granada;1992;Hombres;De 16 a 39 años;Emigraciones;3818;
Granada;1992;Hombres;De 40 a 64 años;Emigraciones;897;
Granada;1992;Hombres;De 65 y más años;Emigraciones;261;
Granada;1992;Hombres;TOTAL;Emigraciones;6377;
Granada;1992;Mujeres;Menores de 16 años;Emigraciones;1274;
Granada;1992;Mujeres;De 16 a 39 años;Emigraciones;3776;
Granada;1992;Mujeres;De 40 a 64 años;Emigraciones;845;
Granada;1992;Mujeres;De 65 y más años;Emigraciones;331;
Granada;1992;Mujeres;TOTAL;Emigraciones;6226;
Granada;1992;Ambos sexos;Menores de 16 años;Emigraciones;2675;
Granada;1992;Ambos sexos;De 16 a 39 años;Emigraciones;7594;
Granada;1992;Ambos sexos;De 40 a 64 años;Emigraciones;1742;
Granada;1992;Ambos sexos;De 65 y más años;Emigraciones;592;
Granada;1992;Ambos sexos;TOTAL;Emigraciones;12603;
Granada;1993;Hombres;Menores de 16 años;Emigraciones;1447;
Granada;1993;Hombres;De 16 a 39 años;Emigraciones;4311;
Granada;1993;Hombres;De 40 a 64 años;Emigraciones;1019;
Granada;1993;Hombres;De 65 y más años;Emigraciones;302;
Granada;1993;Hombres;TOTAL;Emigraciones;7079;
Granada;1993;Mujeres;Menores de 16 años;Emigraciones;1353;
Granada;1993;Mujeres;De 16 a 39 años;Emigraciones;4448;
Granada;1993;Mujeres;De 40 a 64 años;Emigraciones;955;
Granada;1993;Mujeres;De 65 y más años;Emigraciones;420;
Granada;1993;Mujeres;TOTAL;Emigraciones;7176;
Granada;1993;Ambos sexos;Menores de 16 años;Emigraciones;2800;
Granada;1993;Ambos sexos;De 16 a 39 años;Emigraciones;8759;
Granada;1993;Ambos sexos;De 40 a 64 años;Emigraciones;1974;
Granada;1993;Ambos sexos;De 65 y más años;Emigraciones;722;
Granada;1993;Ambos sexos;TOTAL;Emigraciones;14255;
Granada;1994;Hombres;Menores de 16 años;Emigraciones;1716;
Granada;1994;Hombres;De 16 a 39 años;Emigraciones;4715;
Granada;1994;Hombres;De 40 a 64 años;Emigraciones;1315;
Granada;1994;Hombres;De 65 y más años;Emigraciones;362;
Granada;1994;Hombres;TOTAL;Emigraciones;8108;
Granada;1994;Mujeres;Menores de 16 años;Emigraciones;1499;
Granada;1994;Mujeres;De 16 a 39 años;Emigraciones;4883;
Granada;1994;Mujeres;De 40 a 64 años;Emigraciones;1277;
Granada;1994;Mujeres;De 65 y más años;Emigraciones;474;
Granada;1994;Mujeres;TOTAL;Emigraciones;8133;
Granada;1994;Ambos sexos;Menores de 16 años;Emigraciones;3215;
Granada;1994;Ambos sexos;De 16 a 39 años;Emigraciones;9598;
Granada;1994;Ambos sexos;De 40 a 64 años;Emigraciones;2592;
Granada;1994;Ambos sexos;De 65 y más años;Emigraciones;836;
Granada;1994;Ambos sexos;TOTAL;Emigraciones;16241;
Granada;1995;Hombres;Menores de 16 años;Emigraciones;1749;
Granada;1995;Hombres;De 16 a 39 años;Emigraciones;5122;
Granada;1995;Hombres;De 40 a 64 años;Emigraciones;1370;
Granada;1995;Hombres;De 65 y más años;Emigraciones;385;
Granada;1995;Hombres;TOTAL;Emigraciones;8626;
Granada;1995;Mujeres;Menores de 16 años;Emigraciones;1718;
Granada;1995;Mujeres;De 16 a 39 años;Emigraciones;5572;
Granada;1995;Mujeres;De 40 a 64 años;Emigraciones;1324;
Granada;1995;Mujeres;De 65 y más años;Emigraciones;542;
Granada;1995;Mujeres;TOTAL;Emigraciones;9156;
Granada;1995;Ambos sexos;Menores de 16 años;Emigraciones;3467;
Granada;1995;Ambos sexos;De 16 a 39 años;Emigraciones;10694;
Granada;1995;Ambos sexos;De 40 a 64 años;Emigraciones;2694;
Granada;1995;Ambos sexos;De 65 y más años;Emigraciones;927;
Granada;1995;Ambos sexos;TOTAL;Emigraciones;17782;
Granada;1996;Hombres;Menores de 16 años;Emigraciones;1101;
Granada;1996;Hombres;De 16 a 39 años;Emigraciones;3473;
Granada;1996;Hombres;De 40 a 64 años;Emigraciones;926;
Granada;1996;Hombres;De 65 y más años;Emigraciones;275;
Granada;1996;Hombres;TOTAL;Emigraciones;5775;
Granada;1996;Mujeres;Menores de 16 años;Emigraciones;1118;
Granada;1996;Mujeres;De 16 a 39 años;Emigraciones;3593;
Granada;1996;Mujeres;De 40 a 64 años;Emigraciones;857;
Granada;1996;Mujeres;De 65 y más años;Emigraciones;388;
Granada;1996;Mujeres;TOTAL;Emigraciones;5956;
Granada;1996;Ambos sexos;Menores de 16 años;Emigraciones;2219;
Granada;1996;Ambos sexos;De 16 a 39 años;Emigraciones;7066;
Granada;1996;Ambos sexos;De 40 a 64 años;Emigraciones;1783;
Granada;1996;Ambos sexos;De 65 y más años;Emigraciones;663;
Granada;1996;Ambos sexos;TOTAL;Emigraciones;11731;
Granada;1997;Hombres;Menores de 16 años;Emigraciones;1971;
Granada;1997;Hombres;De 16 a 39 años;Emigraciones;5121;
Granada;1997;Hombres;De 40 a 64 años;Emigraciones;1477;
Granada;1997;Hombres;De 65 y más años;Emigraciones;392;
Granada;1997;Hombres;TOTAL;Emigraciones;8961;
Granada;1997;Mujeres;Menores de 16 años;Emigraciones;1911;
Granada;1997;Mujeres;De 16 a 39 años;Emigraciones;5279;
Granada;1997;Mujeres;De 40 a 64 años;Emigraciones;1325;
Granada;1997;Mujeres;De 65 y más años;Emigraciones;558;
Granada;1997;Mujeres;TOTAL;Emigraciones;9073;
Granada;1997;Ambos sexos;Menores de 16 años;Emigraciones;3882;
Granada;1997;Ambos sexos;De 16 a 39 años;Emigraciones;10400;
Granada;1997;Ambos sexos;De 40 a 64 años;Emigraciones;2802;
Granada;1997;Ambos sexos;De 65 y más años;Emigraciones;950;
Granada;1997;Ambos sexos;TOTAL;Emigraciones;18034;
Granada;1998;Hombres;Menores de 16 años;Emigraciones;2439;
Granada;1998;Hombres;De 16 a 39 años;Emigraciones;6460;
Granada;1998;Hombres;De 40 a 64 años;Emigraciones;1978;
Granada;1998;Hombres;De 65 y más años;Emigraciones;543;
Granada;1998;Hombres;TOTAL;Emigraciones;11420;
Granada;1998;Mujeres;Menores de 16 años;Emigraciones;2294;
Granada;1998;Mujeres;De 16 a 39 años;Emigraciones;6575;
Granada;1998;Mujeres;De 40 a 64 años;Emigraciones;1793;
Granada;1998;Mujeres;De 65 y más años;Emigraciones;725;
Granada;1998;Mujeres;TOTAL;Emigraciones;11387;
Granada;1998;Ambos sexos;Menores de 16 años;Emigraciones;4733;
Granada;1998;Ambos sexos;De 16 a 39 años;Emigraciones;13035;
Granada;1998;Ambos sexos;De 40 a 64 años;Emigraciones;3771;
Granada;1998;Ambos sexos;De 65 y más años;Emigraciones;1268;
Granada;1998;Ambos sexos;TOTAL;Emigraciones;22807;
Granada;1999;Hombres;Menores de 16 años;Emigraciones;2446;
Granada;1999;Hombres;De 16 a 39 años;Emigraciones;6811;
Granada;1999;Hombres;De 40 a 64 años;Emigraciones;2109;
Granada;1999;Hombres;De 65 y más años;Emigraciones;620;
Granada;1999;Hombres;TOTAL;Emigraciones;11986;
Granada;1999;Mujeres;Menores de 16 años;Emigraciones;2459;
Granada;1999;Mujeres;De 16 a 39 años;Emigraciones;6930;
Granada;1999;Mujeres;De 40 a 64 años;Emigraciones;1903;
Granada;1999;Mujeres;De 65 y más años;Emigraciones;794;
Granada;1999;Mujeres;TOTAL;Emigraciones;12086;
Granada;1999;Ambos sexos;Menores de 16 años;Emigraciones;4905;
Granada;1999;Ambos sexos;De 16 a 39 años;Emigraciones;13741;
Granada;1999;Ambos sexos;De 40 a 64 años;Emigraciones;4012;
Granada;1999;Ambos sexos;De 65 y más años;Emigraciones;1414;
Granada;1999;Ambos sexos;TOTAL;Emigraciones;24072;
Granada;2000;Hombres;Menores de 16 años;Emigraciones;2477;
Granada;2000;Hombres;De 16 a 39 años;Emigraciones;6992;
Granada;2000;Hombres;De 40 a 64 años;Emigraciones;2104;
Granada;2000;Hombres;De 65 y más años;Emigraciones;612;
Granada;2000;Hombres;TOTAL;Emigraciones;12185;
Granada;2000;Mujeres;Menores de 16 años;Emigraciones;2416;
Granada;2000;Mujeres;De 16 a 39 años;Emigraciones;7027;
Granada;2000;Mujeres;De 40 a 64 años;Emigraciones;1864;
Granada;2000;Mujeres;De 65 y más años;Emigraciones;850;
Granada;2000;Mujeres;TOTAL;Emigraciones;12157;
Granada;2000;Ambos sexos;Menores de 16 años;Emigraciones;4893;
Granada;2000;Ambos sexos;De 16 a 39 años;Emigraciones;14019;
Granada;2000;Ambos sexos;De 40 a 64 años;Emigraciones;3968;
Granada;2000;Ambos sexos;De 65 y más años;Emigraciones;1462;
Granada;2000;Ambos sexos;TOTAL;Emigraciones;24342;
Granada;2001;Hombres;Menores de 16 años;Emigraciones;1840;
Granada;2001;Hombres;De 16 a 39 años;Emigraciones;6445;
Granada;2001;Hombres;De 40 a 64 años;Emigraciones;1999;
Granada;2001;Hombres;De 65 y más años;Emigraciones;641;
Granada;2001;Hombres;TOTAL;Emigraciones;10925;
Granada;2001;Mujeres;Menores de 16 años;Emigraciones;1689;
Granada;2001;Mujeres;De 16 a 39 años;Emigraciones;6402;
Granada;2001;Mujeres;De 40 a 64 años;Emigraciones;1840;
Granada;2001;Mujeres;De 65 y más años;Emigraciones;840;
Granada;2001;Mujeres;TOTAL;Emigraciones;10771;
Granada;2001;Ambos sexos;Menores de 16 años;Emigraciones;3529;
Granada;2001;Ambos sexos;De 16 a 39 años;Emigraciones;12847;
Granada;2001;Ambos sexos;De 40 a 64 años;Emigraciones;3839;
Granada;2001;Ambos sexos;De 65 y más años;Emigraciones;1481;
Granada;2001;Ambos sexos;TOTAL;Emigraciones;21696;
Granada;2002;Hombres;Menores de 16 años;Emigraciones;2991;
Granada;2002;Hombres;De 16 a 39 años;Emigraciones;8435;
Granada;2002;Hombres;De 40 a 64 años;Emigraciones;2794;
Granada;2002;Hombres;De 65 y más años;Emigraciones;816;
Granada;2002;Hombres;TOTAL;Emigraciones;15036;
Granada;2002;Mujeres;Menores de 16 años;Emigraciones;2753;
Granada;2002;Mujeres;De 16 a 39 años;Emigraciones;8717;
Granada;2002;Mujeres;De 40 a 64 años;Emigraciones;2446;
Granada;2002;Mujeres;De 65 y más años;Emigraciones;1135;
Granada;2002;Mujeres;TOTAL;Emigraciones;15051;
Granada;2002;Ambos sexos;Menores de 16 años;Emigraciones;5744;
Granada;2002;Ambos sexos;De 16 a 39 años;Emigraciones;17152;
Granada;2002;Ambos sexos;De 40 a 64 años;Emigraciones;5240;
Granada;2002;Ambos sexos;De 65 y más años;Emigraciones;1951;
Granada;2002;Ambos sexos;TOTAL;Emigraciones;30087;
Granada;2003;Hombres;Menores de 16 años;Emigraciones;3041;
Granada;2003;Hombres;De 16 a 39 años;Emigraciones;9200;
Granada;2003;Hombres;De 40 a 64 años;Emigraciones;3059;
Granada;2003;Hombres;De 65 y más años;Emigraciones;944;
Granada;2003;Hombres;TOTAL;Emigraciones;16244;
Granada;2003;Mujeres;Menores de 16 años;Emigraciones;2892;
Granada;2003;Mujeres;De 16 a 39 años;Emigraciones;9342;
Granada;2003;Mujeres;De 40 a 64 años;Emigraciones;2665;
Granada;2003;Mujeres;De 65 y más años;Emigraciones;1326;
Granada;2003;Mujeres;TOTAL;Emigraciones;16225;
Granada;2003;Ambos sexos;Menores de 16 años;Emigraciones;5933;
Granada;2003;Ambos sexos;De 16 a 39 años;Emigraciones;18542;
Granada;2003;Ambos sexos;De 40 a 64 años;Emigraciones;5724;
Granada;2003;Ambos sexos;De 65 y más años;Emigraciones;2270;
Granada;2003;Ambos sexos;TOTAL;Emigraciones;32469;
Granada;2004;Hombres;Menores de 16 años;Emigraciones;2982;
Granada;2004;Hombres;De 16 a 39 años;Emigraciones;8686;
Granada;2004;Hombres;De 40 a 64 años;Emigraciones;2983;
Granada;2004;Hombres;De 65 y más años;Emigraciones;817;
Granada;2004;Hombres;TOTAL;Emigraciones;15468;
Granada;2004;Mujeres;Menores de 16 años;Emigraciones;2875;
Granada;2004;Mujeres;De 16 a 39 años;Emigraciones;8857;
Granada;2004;Mujeres;De 40 a 64 años;Emigraciones;2606;
Granada;2004;Mujeres;De 65 y más años;Emigraciones;1114;
Granada;2004;Mujeres;TOTAL;Emigraciones;15452;
Granada;2004;Ambos sexos;Menores de 16 años;Emigraciones;5857;
Granada;2004;Ambos sexos;De 16 a 39 años;Emigraciones;17543;
Granada;2004;Ambos sexos;De 40 a 64 años;Emigraciones;5589;
Granada;2004;Ambos sexos;De 65 y más años;Emigraciones;1931;
Granada;2004;Ambos sexos;TOTAL;Emigraciones;30920;
Granada;2005;Hombres;Menores de 16 años;Emigraciones;3479;
Granada;2005;Hombres;De 16 a 39 años;Emigraciones;9548;
Granada;2005;Hombres;De 40 a 64 años;Emigraciones;3318;
Granada;2005;Hombres;De 65 y más años;Emigraciones;912;
Granada;2005;Hombres;TOTAL;Emigraciones;17257;
Granada;2005;Mujeres;Menores de 16 años;Emigraciones;3047;
Granada;2005;Mujeres;De 16 a 39 años;Emigraciones;9559;
Granada;2005;Mujeres;De 40 a 64 años;Emigraciones;2876;
Granada;2005;Mujeres;De 65 y más años;Emigraciones;1154;
Granada;2005;Mujeres;TOTAL;Emigraciones;16636;
Granada;2005;Ambos sexos;Menores de 16 años;Emigraciones;6526;
Granada;2005;Ambos sexos;De 16 a 39 años;Emigraciones;19107;
Granada;2005;Ambos sexos;De 40 a 64 años;Emigraciones;6194;
Granada;2005;Ambos sexos;De 65 y más años;Emigraciones;2066;
Granada;2005;Ambos sexos;TOTAL;Emigraciones;33893;
Granada;2006;Hombres;Menores de 16 años;Emigraciones;3553;
Granada;2006;Hombres;De 16 a 39 años;Emigraciones;10484;
Granada;2006;Hombres;De 40 a 64 años;Emigraciones;3947;
Granada;2006;Hombres;De 65 y más años;Emigraciones;953;
Granada;2006;Hombres;TOTAL;Emigraciones;18937;
Granada;2006;Mujeres;Menores de 16 años;Emigraciones;3437;
Granada;2006;Mujeres;De 16 a 39 años;Emigraciones;10498;
Granada;2006;Mujeres;De 40 a 64 años;Emigraciones;3359;
Granada;2006;Mujeres;De 65 y más años;Emigraciones;1346;
Granada;2006;Mujeres;TOTAL;Emigraciones;18640;
Granada;2006;Ambos sexos;Menores de 16 años;Emigraciones;6990;
Granada;2006;Ambos sexos;De 16 a 39 años;Emigraciones;20982;
Granada;2006;Ambos sexos;De 40 a 64 años;Emigraciones;7306;
Granada;2006;Ambos sexos;De 65 y más años;Emigraciones;2299;
Granada;2006;Ambos sexos;TOTAL;Emigraciones;37577;
Granada;2007;Hombres;Menores de 16 años;Emigraciones;3735;
Granada;2007;Hombres;De 16 a 39 años;Emigraciones;10884;
Granada;2007;Hombres;De 40 a 64 años;Emigraciones;4053;
Granada;2007;Hombres;De 65 y más años;Emigraciones;1222;
Granada;2007;Hombres;TOTAL;Emigraciones;19894;
Granada;2007;Mujeres;Menores de 16 años;Emigraciones;3549;
Granada;2007;Mujeres;De 16 a 39 años;Emigraciones;10817;
Granada;2007;Mujeres;De 40 a 64 años;Emigraciones;3590;
Granada;2007;Mujeres;De 65 y más años;Emigraciones;1791;
Granada;2007;Mujeres;TOTAL;Emigraciones;19747;
Granada;2007;Ambos sexos;Menores de 16 años;Emigraciones;7284;
Granada;2007;Ambos sexos;De 16 a 39 años;Emigraciones;21701;
Granada;2007;Ambos sexos;De 40 a 64 años;Emigraciones;7643;
Granada;2007;Ambos sexos;De 65 y más años;Emigraciones;3013;
Granada;2007;Ambos sexos;TOTAL;Emigraciones;39641;
Granada;2008;Hombres;Menores de 16 años;Emigraciones;3621;
Granada;2008;Hombres;De 16 a 39 años;Emigraciones;10458;
Granada;2008;Hombres;De 40 a 64 años;Emigraciones;3953;
Granada;2008;Hombres;De 65 y más años;Emigraciones;1152;
Granada;2008;Hombres;TOTAL;Emigraciones;19184;
Granada;2008;Mujeres;Menores de 16 años;Emigraciones;3339;
Granada;2008;Mujeres;De 16 a 39 años;Emigraciones;10460;
Granada;2008;Mujeres;De 40 a 64 años;Emigraciones;3592;
Granada;2008;Mujeres;De 65 y más años;Emigraciones;1853;
Granada;2008;Mujeres;TOTAL;Emigraciones;19244;
Granada;2008;Ambos sexos;Menores de 16 años;Emigraciones;6960;
Granada;2008;Ambos sexos;De 16 a 39 años;Emigraciones;20918;
Granada;2008;Ambos sexos;De 40 a 64 años;Emigraciones;7545;
Granada;2008;Ambos sexos;De 65 y más años;Emigraciones;3005;
Granada;2008;Ambos sexos;TOTAL;Emigraciones;38428;
Granada;2009;Hombres;Menores de 16 años;Emigraciones;3624;
Granada;2009;Hombres;De 16 a 39 años;Emigraciones;10782;
Granada;2009;Hombres;De 40 a 64 años;Emigraciones;4419;
Granada;2009;Hombres;De 65 y más años;Emigraciones;1263;
Granada;2009;Hombres;TOTAL;Emigraciones;20088;
Granada;2009;Mujeres;Menores de 16 años;Emigraciones;3401;
Granada;2009;Mujeres;De 16 a 39 años;Emigraciones;10451;
Granada;2009;Mujeres;De 40 a 64 años;Emigraciones;3743;
Granada;2009;Mujeres;De 65 y más años;Emigraciones;1890;
Granada;2009;Mujeres;TOTAL;Emigraciones;19485;
Granada;2009;Ambos sexos;Menores de 16 años;Emigraciones;7025;
Granada;2009;Ambos sexos;De 16 a 39 años;Emigraciones;21233;
Granada;2009;Ambos sexos;De 40 a 64 años;Emigraciones;8162;
Granada;2009;Ambos sexos;De 65 y más años;Emigraciones;3153;
Granada;2009;Ambos sexos;TOTAL;Emigraciones;39573;
Agrón;1988;Hombres;Menores de 16 años;Emigraciones;1;
Agrón;1988;Hombres;De 16 a 39 años;Emigraciones;2;
Agrón;1988;Hombres;De 40 a 64 años;Emigraciones;-;
Agrón;1988;Hombres;De 65 y más años;Emigraciones;-;
Agrón;1988;Hombres;TOTAL;Emigraciones;3;
Agrón;1988;Mujeres;Menores de 16 años;Emigraciones;-;
Agrón;1988;Mujeres;De 16 a 39 años;Emigraciones;9;
Agrón;1988;Mujeres;De 40 a 64 años;Emigraciones;1;
Agrón;1988;Mujeres;De 65 y más años;Emigraciones;-;
Agrón;1988;Mujeres;TOTAL;Emigraciones;10;
Agrón;1988;Ambos sexos;Menores de 16 años;Emigraciones;1;
Agrón;1988;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Agrón;1988;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Agrón;1988;Ambos sexos;De 65 y más años;Emigraciones;-;
Agrón;1988;Ambos sexos;TOTAL;Emigraciones;13;
Agrón;1989;Hombres;Menores de 16 años;Emigraciones;3;
Agrón;1989;Hombres;De 16 a 39 años;Emigraciones;9;
Agrón;1989;Hombres;De 40 a 64 años;Emigraciones;1;
Agrón;1989;Hombres;De 65 y más años;Emigraciones;1;
Agrón;1989;Hombres;TOTAL;Emigraciones;14;
Agrón;1989;Mujeres;Menores de 16 años;Emigraciones;-;
Agrón;1989;Mujeres;De 16 a 39 años;Emigraciones;5;
Agrón;1989;Mujeres;De 40 a 64 años;Emigraciones;1;
Agrón;1989;Mujeres;De 65 y más años;Emigraciones;-;
Agrón;1989;Mujeres;TOTAL;Emigraciones;6;
Agrón;1989;Ambos sexos;Menores de 16 años;Emigraciones;3;
Agrón;1989;Ambos sexos;De 16 a 39 años;Emigraciones;14;
Agrón;1989;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Agrón;1989;Ambos sexos;De 65 y más años;Emigraciones;1;
Agrón;1989;Ambos sexos;TOTAL;Emigraciones;20;
Agrón;1990;Hombres;Menores de 16 años;Emigraciones;-;
Agrón;1990;Hombres;De 16 a 39 años;Emigraciones;7;
Agrón;1990;Hombres;De 40 a 64 años;Emigraciones;-;
Agrón;1990;Hombres;De 65 y más años;Emigraciones;-;
Agrón;1990;Hombres;TOTAL;Emigraciones;7;
Agrón;1990;Mujeres;Menores de 16 años;Emigraciones;-;
Agrón;1990;Mujeres;De 16 a 39 años;Emigraciones;3;
Agrón;1990;Mujeres;De 40 a 64 años;Emigraciones;-;
Agrón;1990;Mujeres;De 65 y más años;Emigraciones;2;
Agrón;1990;Mujeres;TOTAL;Emigraciones;5;
Agrón;1990;Ambos sexos;Menores de 16 años;Emigraciones;-;
Agrón;1990;Ambos sexos;De 16 a 39 años;Emigraciones;10;
Agrón;1990;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Agrón;1990;Ambos sexos;De 65 y más años;Emigraciones;2;
Agrón;1990;Ambos sexos;TOTAL;Emigraciones;12;
Agrón;1991;Hombres;Menores de 16 años;Emigraciones;1;
Agrón;1991;Hombres;De 16 a 39 años;Emigraciones;-;
Agrón;1991;Hombres;De 40 a 64 años;Emigraciones;1;
Agrón;1991;Hombres;De 65 y más años;Emigraciones;-;
Agrón;1991;Hombres;TOTAL;Emigraciones;2;
Agrón;1991;Mujeres;Menores de 16 años;Emigraciones;1;
Agrón;1991;Mujeres;De 16 a 39 años;Emigraciones;3;
Agrón;1991;Mujeres;De 40 a 64 años;Emigraciones;-;
Agrón;1991;Mujeres;De 65 y más años;Emigraciones;-;
Agrón;1991;Mujeres;TOTAL;Emigraciones;4;
Agrón;1991;Ambos sexos;Menores de 16 años;Emigraciones;2;
Agrón;1991;Ambos sexos;De 16 a 39 años;Emigraciones;3;
Agrón;1991;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Agrón;1991;Ambos sexos;De 65 y más años;Emigraciones;-;
Agrón;1991;Ambos sexos;TOTAL;Emigraciones;6;
Agrón;1992;Hombres;Menores de 16 años;Emigraciones;-;
Agrón;1992;Hombres;De 16 a 39 años;Emigraciones;1;
Agrón;1992;Hombres;De 40 a 64 años;Emigraciones;-;
Agrón;1992;Hombres;De 65 y más años;Emigraciones;-;
Agrón;1992;Hombres;TOTAL;Emigraciones;1;
Agrón;1992;Mujeres;Menores de 16 años;Emigraciones;-;
Agrón;1992;Mujeres;De 16 a 39 años;Emigraciones;1;
Agrón;1992;Mujeres;De 40 a 64 años;Emigraciones;-;
Agrón;1992;Mujeres;De 65 y más años;Emigraciones;-;
Agrón;1992;Mujeres;TOTAL;Emigraciones;1;
Agrón;1992;Ambos sexos;Menores de 16 años;Emigraciones;-;
Agrón;1992;Ambos sexos;De 16 a 39 años;Emigraciones;2;
Agrón;1992;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Agrón;1992;Ambos sexos;De 65 y más años;Emigraciones;-;
Agrón;1992;Ambos sexos;TOTAL;Emigraciones;2;
Agrón;1993;Hombres;Menores de 16 años;Emigraciones;1;
Agrón;1993;Hombres;De 16 a 39 años;Emigraciones;6;
Agrón;1993;Hombres;De 40 a 64 años;Emigraciones;1;
Agrón;1993;Hombres;De 65 y más años;Emigraciones;-;
Agrón;1993;Hombres;TOTAL;Emigraciones;8;
Agrón;1993;Mujeres;Menores de 16 años;Emigraciones;2;
Agrón;1993;Mujeres;De 16 a 39 años;Emigraciones;4;
Agrón;1993;Mujeres;De 40 a 64 años;Emigraciones;1;
Agrón;1993;Mujeres;De 65 y más años;Emigraciones;-;
Agrón;1993;Mujeres;TOTAL;Emigraciones;7;
Agrón;1993;Ambos sexos;Menores de 16 años;Emigraciones;3;
Agrón;1993;Ambos sexos;De 16 a 39 años;Emigraciones;10;
Agrón;1993;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Agrón;1993;Ambos sexos;De 65 y más años;Emigraciones;-;
Agrón;1993;Ambos sexos;TOTAL;Emigraciones;15;
Agrón;1994;Hombres;Menores de 16 años;Emigraciones;1;
Agrón;1994;Hombres;De 16 a 39 años;Emigraciones;3;
Agrón;1994;Hombres;De 40 a 64 años;Emigraciones;1;
Agrón;1994;Hombres;De 65 y más años;Emigraciones;-;
Agrón;1994;Hombres;TOTAL;Emigraciones;5;
