Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Lanjarón;2022;Mujeres;De 45 a 49 años;Emigraciones;10;
Lanjarón;2022;Mujeres;De 50 a 54 años;Emigraciones;5;
Lanjarón;2022;Mujeres;De 55 a 59 años;Emigraciones;4;
Lanjarón;2022;Mujeres;De 60 a 64 años;Emigraciones;2;
Lanjarón;2022;Mujeres;De 65 y más años;Emigraciones;13;
Lanjarón;2022;Mujeres;TOTAL;Emigraciones;99;
Lanjarón;2023;Ambos sexos;De 0 a 4 años;Emigraciones;10;
Lanjarón;2023;Ambos sexos;De 5 a 9 años;Emigraciones;8;
Lanjarón;2023;Ambos sexos;De 10 a 14 años;Emigraciones;14;
Lanjarón;2023;Ambos sexos;De 15 a 19 años;Emigraciones;7;
Lanjarón;2023;Ambos sexos;De 20 a 24 años;Emigraciones;12;
Lanjarón;2023;Ambos sexos;De 25 a 29 años;Emigraciones;20;
Lanjarón;2023;Ambos sexos;De 30 a 34 años;Emigraciones;12;
Lanjarón;2023;Ambos sexos;De 35 a 39 años;Emigraciones;13;
Lanjarón;2023;Ambos sexos;De 40 a 44 años;Emigraciones;11;
Lanjarón;2023;Ambos sexos;De 45 a 49 años;Emigraciones;18;
Lanjarón;2023;Ambos sexos;De 50 a 54 años;Emigraciones;8;
Lanjarón;2023;Ambos sexos;De 55 a 59 años;Emigraciones;9;
Lanjarón;2023;Ambos sexos;De 60 a 64 años;Emigraciones;8;
Lanjarón;2023;Ambos sexos;De 65 y más años;Emigraciones;31;
Lanjarón;2023;Ambos sexos;TOTAL;Emigraciones;181;
Lanjarón;2023;Hombres;De 0 a 4 años;Emigraciones;6;
Lanjarón;2023;Hombres;De 5 a 9 años;Emigraciones;7;
Lanjarón;2023;Hombres;De 10 a 14 años;Emigraciones;9;
Lanjarón;2023;Hombres;De 15 a 19 años;Emigraciones;4;
Lanjarón;2023;Hombres;De 20 a 24 años;Emigraciones;5;
Lanjarón;2023;Hombres;De 25 a 29 años;Emigraciones;7;
Lanjarón;2023;Hombres;De 30 a 34 años;Emigraciones;3;
Lanjarón;2023;Hombres;De 35 a 39 años;Emigraciones;8;
Lanjarón;2023;Hombres;De 40 a 44 años;Emigraciones;3;
Lanjarón;2023;Hombres;De 45 a 49 años;Emigraciones;8;
Lanjarón;2023;Hombres;De 50 a 54 años;Emigraciones;4;
Lanjarón;2023;Hombres;De 55 a 59 años;Emigraciones;2;
Lanjarón;2023;Hombres;De 60 a 64 años;Emigraciones;4;
Lanjarón;2023;Hombres;De 65 y más años;Emigraciones;14;
Lanjarón;2023;Hombres;TOTAL;Emigraciones;84;
Lanjarón;2023;Mujeres;De 0 a 4 años;Emigraciones;4;
Lanjarón;2023;Mujeres;De 5 a 9 años;Emigraciones;1;
Lanjarón;2023;Mujeres;De 10 a 14 años;Emigraciones;5;
Lanjarón;2023;Mujeres;De 15 a 19 años;Emigraciones;3;
Lanjarón;2023;Mujeres;De 20 a 24 años;Emigraciones;7;
Lanjarón;2023;Mujeres;De 25 a 29 años;Emigraciones;13;
Lanjarón;2023;Mujeres;De 30 a 34 años;Emigraciones;9;
Lanjarón;2023;Mujeres;De 35 a 39 años;Emigraciones;5;
Lanjarón;2023;Mujeres;De 40 a 44 años;Emigraciones;8;
Lanjarón;2023;Mujeres;De 45 a 49 años;Emigraciones;10;
Lanjarón;2023;Mujeres;De 50 a 54 años;Emigraciones;4;
Lanjarón;2023;Mujeres;De 55 a 59 años;Emigraciones;7;
Lanjarón;2023;Mujeres;De 60 a 64 años;Emigraciones;4;
Lanjarón;2023;Mujeres;De 65 y más años;Emigraciones;17;
Lanjarón;2023;Mujeres;TOTAL;Emigraciones;97;
Lanteira;2021;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Lanteira;2021;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Lanteira;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Lanteira;2021;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Lanteira;2021;Ambos sexos;De 20 a 24 años;Emigraciones;3;
Lanteira;2021;Ambos sexos;De 25 a 29 años;Emigraciones;4;
Lanteira;2021;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Lanteira;2021;Ambos sexos;De 35 a 39 años;Emigraciones;3;
Lanteira;2021;Ambos sexos;De 40 a 44 años;Emigraciones;1;
Lanteira;2021;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Lanteira;2021;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Lanteira;2021;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Lanteira;2021;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Lanteira;2021;Ambos sexos;De 65 y más años;Emigraciones;4;
Lanteira;2021;Ambos sexos;TOTAL;Emigraciones;29;
Lanteira;2021;Hombres;De 0 a 4 años;Emigraciones;1;
Lanteira;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Lanteira;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Lanteira;2021;Hombres;De 15 a 19 años;Emigraciones;2;
Lanteira;2021;Hombres;De 20 a 24 años;Emigraciones;1;
Lanteira;2021;Hombres;De 25 a 29 años;Emigraciones;3;
Lanteira;2021;Hombres;De 30 a 34 años;Emigraciones;1;
Lanteira;2021;Hombres;De 35 a 39 años;Emigraciones;1;
Lanteira;2021;Hombres;De 40 a 44 años;Emigraciones;-;
Lanteira;2021;Hombres;De 45 a 49 años;Emigraciones;1;
Lanteira;2021;Hombres;De 50 a 54 años;Emigraciones;3;
Lanteira;2021;Hombres;De 55 a 59 años;Emigraciones;-;
Lanteira;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Lanteira;2021;Hombres;De 65 y más años;Emigraciones;3;
Lanteira;2021;Hombres;TOTAL;Emigraciones;17;
Lanteira;2021;Mujeres;De 0 a 4 años;Emigraciones;1;
Lanteira;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Lanteira;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Lanteira;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Lanteira;2021;Mujeres;De 20 a 24 años;Emigraciones;2;
Lanteira;2021;Mujeres;De 25 a 29 años;Emigraciones;1;
Lanteira;2021;Mujeres;De 30 a 34 años;Emigraciones;3;
Lanteira;2021;Mujeres;De 35 a 39 años;Emigraciones;2;
Lanteira;2021;Mujeres;De 40 a 44 años;Emigraciones;1;
Lanteira;2021;Mujeres;De 45 a 49 años;Emigraciones;1;
Lanteira;2021;Mujeres;De 50 a 54 años;Emigraciones;-;
Lanteira;2021;Mujeres;De 55 a 59 años;Emigraciones;-;
Lanteira;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Lanteira;2021;Mujeres;De 65 y más años;Emigraciones;1;
Lanteira;2021;Mujeres;TOTAL;Emigraciones;12;
Lanteira;2022;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Lanteira;2022;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Lanteira;2022;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Lanteira;2022;Ambos sexos;De 15 a 19 años;Emigraciones;4;
Lanteira;2022;Ambos sexos;De 20 a 24 años;Emigraciones;2;
Lanteira;2022;Ambos sexos;De 25 a 29 años;Emigraciones;4;
Lanteira;2022;Ambos sexos;De 30 a 34 años;Emigraciones;5;
Lanteira;2022;Ambos sexos;De 35 a 39 años;Emigraciones;2;
Lanteira;2022;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Lanteira;2022;Ambos sexos;De 45 a 49 años;Emigraciones;3;
Lanteira;2022;Ambos sexos;De 50 a 54 años;Emigraciones;-;
Lanteira;2022;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Lanteira;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Lanteira;2022;Ambos sexos;De 65 y más años;Emigraciones;7;
Lanteira;2022;Ambos sexos;TOTAL;Emigraciones;38;
Lanteira;2022;Hombres;De 0 a 4 años;Emigraciones;2;
Lanteira;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Lanteira;2022;Hombres;De 10 a 14 años;Emigraciones;-;
Lanteira;2022;Hombres;De 15 a 19 años;Emigraciones;3;
Lanteira;2022;Hombres;De 20 a 24 años;Emigraciones;1;
Lanteira;2022;Hombres;De 25 a 29 años;Emigraciones;3;
Lanteira;2022;Hombres;De 30 a 34 años;Emigraciones;2;
Lanteira;2022;Hombres;De 35 a 39 años;Emigraciones;-;
Lanteira;2022;Hombres;De 40 a 44 años;Emigraciones;1;
Lanteira;2022;Hombres;De 45 a 49 años;Emigraciones;1;
Lanteira;2022;Hombres;De 50 a 54 años;Emigraciones;-;
Lanteira;2022;Hombres;De 55 a 59 años;Emigraciones;2;
Lanteira;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Lanteira;2022;Hombres;De 65 y más años;Emigraciones;4;
Lanteira;2022;Hombres;TOTAL;Emigraciones;21;
Lanteira;2022;Mujeres;De 0 a 4 años;Emigraciones;1;
Lanteira;2022;Mujeres;De 5 a 9 años;Emigraciones;1;
Lanteira;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Lanteira;2022;Mujeres;De 15 a 19 años;Emigraciones;1;
Lanteira;2022;Mujeres;De 20 a 24 años;Emigraciones;1;
Lanteira;2022;Mujeres;De 25 a 29 años;Emigraciones;1;
Lanteira;2022;Mujeres;De 30 a 34 años;Emigraciones;3;
Lanteira;2022;Mujeres;De 35 a 39 años;Emigraciones;2;
Lanteira;2022;Mujeres;De 40 a 44 años;Emigraciones;2;
Lanteira;2022;Mujeres;De 45 a 49 años;Emigraciones;2;
Lanteira;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Lanteira;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Lanteira;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Lanteira;2022;Mujeres;De 65 y más años;Emigraciones;3;
Lanteira;2022;Mujeres;TOTAL;Emigraciones;17;
Lanteira;2023;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Lanteira;2023;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Lanteira;2023;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Lanteira;2023;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Lanteira;2023;Ambos sexos;De 20 a 24 años;Emigraciones;3;
Lanteira;2023;Ambos sexos;De 25 a 29 años;Emigraciones;5;
Lanteira;2023;Ambos sexos;De 30 a 34 años;Emigraciones;2;
Lanteira;2023;Ambos sexos;De 35 a 39 años;Emigraciones;1;
Lanteira;2023;Ambos sexos;De 40 a 44 años;Emigraciones;-;
Lanteira;2023;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Lanteira;2023;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Lanteira;2023;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Lanteira;2023;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Lanteira;2023;Ambos sexos;De 65 y más años;Emigraciones;6;
Lanteira;2023;Ambos sexos;TOTAL;Emigraciones;29;
Lanteira;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Lanteira;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Lanteira;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Lanteira;2023;Hombres;De 15 a 19 años;Emigraciones;2;
Lanteira;2023;Hombres;De 20 a 24 años;Emigraciones;2;
Lanteira;2023;Hombres;De 25 a 29 años;Emigraciones;3;
Lanteira;2023;Hombres;De 30 a 34 años;Emigraciones;-;
Lanteira;2023;Hombres;De 35 a 39 años;Emigraciones;-;
Lanteira;2023;Hombres;De 40 a 44 años;Emigraciones;-;
Lanteira;2023;Hombres;De 45 a 49 años;Emigraciones;2;
Lanteira;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Lanteira;2023;Hombres;De 55 a 59 años;Emigraciones;-;
Lanteira;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Lanteira;2023;Hombres;De 65 y más años;Emigraciones;3;
Lanteira;2023;Hombres;TOTAL;Emigraciones;14;
Lanteira;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Lanteira;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Lanteira;2023;Mujeres;De 10 a 14 años;Emigraciones;-;
Lanteira;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Lanteira;2023;Mujeres;De 20 a 24 años;Emigraciones;1;
Lanteira;2023;Mujeres;De 25 a 29 años;Emigraciones;2;
Lanteira;2023;Mujeres;De 30 a 34 años;Emigraciones;2;
Lanteira;2023;Mujeres;De 35 a 39 años;Emigraciones;1;
Lanteira;2023;Mujeres;De 40 a 44 años;Emigraciones;-;
Lanteira;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Lanteira;2023;Mujeres;De 50 a 54 años;Emigraciones;4;
Lanteira;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Lanteira;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Lanteira;2023;Mujeres;De 65 y más años;Emigraciones;3;
Lanteira;2023;Mujeres;TOTAL;Emigraciones;15;
Las Gabias;2021;Ambos sexos;De 0 a 4 años;Emigraciones;141;
Las Gabias;2021;Ambos sexos;De 5 a 9 años;Emigraciones;85;
Las Gabias;2021;Ambos sexos;De 10 a 14 años;Emigraciones;78;
Las Gabias;2021;Ambos sexos;De 15 a 19 años;Emigraciones;74;
Las Gabias;2021;Ambos sexos;De 20 a 24 años;Emigraciones;105;
Las Gabias;2021;Ambos sexos;De 25 a 29 años;Emigraciones;178;
Las Gabias;2021;Ambos sexos;De 30 a 34 años;Emigraciones;199;
Las Gabias;2021;Ambos sexos;De 35 a 39 años;Emigraciones;184;
Las Gabias;2021;Ambos sexos;De 40 a 44 años;Emigraciones;157;
Las Gabias;2021;Ambos sexos;De 45 a 49 años;Emigraciones;101;
Las Gabias;2021;Ambos sexos;De 50 a 54 años;Emigraciones;71;
Las Gabias;2021;Ambos sexos;De 55 a 59 años;Emigraciones;63;
Las Gabias;2021;Ambos sexos;De 60 a 64 años;Emigraciones;44;
Las Gabias;2021;Ambos sexos;De 65 y más años;Emigraciones;72;
Las Gabias;2021;Ambos sexos;TOTAL;Emigraciones;1552;
Las Gabias;2021;Hombres;De 0 a 4 años;Emigraciones;76;
Las Gabias;2021;Hombres;De 5 a 9 años;Emigraciones;42;
Las Gabias;2021;Hombres;De 10 a 14 años;Emigraciones;42;
Las Gabias;2021;Hombres;De 15 a 19 años;Emigraciones;38;
Las Gabias;2021;Hombres;De 20 a 24 años;Emigraciones;48;
Las Gabias;2021;Hombres;De 25 a 29 años;Emigraciones;90;
Las Gabias;2021;Hombres;De 30 a 34 años;Emigraciones;100;
Las Gabias;2021;Hombres;De 35 a 39 años;Emigraciones;104;
Las Gabias;2021;Hombres;De 40 a 44 años;Emigraciones;67;
Las Gabias;2021;Hombres;De 45 a 49 años;Emigraciones;51;
Las Gabias;2021;Hombres;De 50 a 54 años;Emigraciones;32;
Las Gabias;2021;Hombres;De 55 a 59 años;Emigraciones;25;
Las Gabias;2021;Hombres;De 60 a 64 años;Emigraciones;20;
Las Gabias;2021;Hombres;De 65 y más años;Emigraciones;35;
Las Gabias;2021;Hombres;TOTAL;Emigraciones;770;
Las Gabias;2021;Mujeres;De 0 a 4 años;Emigraciones;65;
Las Gabias;2021;Mujeres;De 5 a 9 años;Emigraciones;43;
Las Gabias;2021;Mujeres;De 10 a 14 años;Emigraciones;36;
Las Gabias;2021;Mujeres;De 15 a 19 años;Emigraciones;36;
Las Gabias;2021;Mujeres;De 20 a 24 años;Emigraciones;57;
Las Gabias;2021;Mujeres;De 25 a 29 años;Emigraciones;88;
Las Gabias;2021;Mujeres;De 30 a 34 años;Emigraciones;99;
Las Gabias;2021;Mujeres;De 35 a 39 años;Emigraciones;80;
Las Gabias;2021;Mujeres;De 40 a 44 años;Emigraciones;90;
Las Gabias;2021;Mujeres;De 45 a 49 años;Emigraciones;50;
Las Gabias;2021;Mujeres;De 50 a 54 años;Emigraciones;39;
Las Gabias;2021;Mujeres;De 55 a 59 años;Emigraciones;38;
Las Gabias;2021;Mujeres;De 60 a 64 años;Emigraciones;24;
Las Gabias;2021;Mujeres;De 65 y más años;Emigraciones;37;
Las Gabias;2021;Mujeres;TOTAL;Emigraciones;782;
Las Gabias;2022;Ambos sexos;De 0 a 4 años;Emigraciones;126;
Las Gabias;2022;Ambos sexos;De 5 a 9 años;Emigraciones;76;
Las Gabias;2022;Ambos sexos;De 10 a 14 años;Emigraciones;80;
Las Gabias;2022;Ambos sexos;De 15 a 19 años;Emigraciones;66;
Las Gabias;2022;Ambos sexos;De 20 a 24 años;Emigraciones;113;
Las Gabias;2022;Ambos sexos;De 25 a 29 años;Emigraciones;171;
Las Gabias;2022;Ambos sexos;De 30 a 34 años;Emigraciones;181;
Las Gabias;2022;Ambos sexos;De 35 a 39 años;Emigraciones;158;
Las Gabias;2022;Ambos sexos;De 40 a 44 años;Emigraciones;165;
Las Gabias;2022;Ambos sexos;De 45 a 49 años;Emigraciones;125;
Las Gabias;2022;Ambos sexos;De 50 a 54 años;Emigraciones;94;
Las Gabias;2022;Ambos sexos;De 55 a 59 años;Emigraciones;47;
Las Gabias;2022;Ambos sexos;De 60 a 64 años;Emigraciones;34;
Las Gabias;2022;Ambos sexos;De 65 y más años;Emigraciones;89;
Las Gabias;2022;Ambos sexos;TOTAL;Emigraciones;1525;
Las Gabias;2022;Hombres;De 0 a 4 años;Emigraciones;67;
Las Gabias;2022;Hombres;De 5 a 9 años;Emigraciones;35;
Las Gabias;2022;Hombres;De 10 a 14 años;Emigraciones;42;
Las Gabias;2022;Hombres;De 15 a 19 años;Emigraciones;38;
Las Gabias;2022;Hombres;De 20 a 24 años;Emigraciones;56;
Las Gabias;2022;Hombres;De 25 a 29 años;Emigraciones;86;
Las Gabias;2022;Hombres;De 30 a 34 años;Emigraciones;96;
Las Gabias;2022;Hombres;De 35 a 39 años;Emigraciones;78;
Las Gabias;2022;Hombres;De 40 a 44 años;Emigraciones;89;
Las Gabias;2022;Hombres;De 45 a 49 años;Emigraciones;63;
Las Gabias;2022;Hombres;De 50 a 54 años;Emigraciones;50;
Las Gabias;2022;Hombres;De 55 a 59 años;Emigraciones;25;
Las Gabias;2022;Hombres;De 60 a 64 años;Emigraciones;14;
Las Gabias;2022;Hombres;De 65 y más años;Emigraciones;44;
Las Gabias;2022;Hombres;TOTAL;Emigraciones;783;
Las Gabias;2022;Mujeres;De 0 a 4 años;Emigraciones;59;
Las Gabias;2022;Mujeres;De 5 a 9 años;Emigraciones;41;
Las Gabias;2022;Mujeres;De 10 a 14 años;Emigraciones;38;
Las Gabias;2022;Mujeres;De 15 a 19 años;Emigraciones;28;
Las Gabias;2022;Mujeres;De 20 a 24 años;Emigraciones;57;
Las Gabias;2022;Mujeres;De 25 a 29 años;Emigraciones;85;
Las Gabias;2022;Mujeres;De 30 a 34 años;Emigraciones;85;
Las Gabias;2022;Mujeres;De 35 a 39 años;Emigraciones;80;
Las Gabias;2022;Mujeres;De 40 a 44 años;Emigraciones;76;
Las Gabias;2022;Mujeres;De 45 a 49 años;Emigraciones;62;
Las Gabias;2022;Mujeres;De 50 a 54 años;Emigraciones;44;
Las Gabias;2022;Mujeres;De 55 a 59 años;Emigraciones;22;
Las Gabias;2022;Mujeres;De 60 a 64 años;Emigraciones;20;
Las Gabias;2022;Mujeres;De 65 y más años;Emigraciones;45;
Las Gabias;2022;Mujeres;TOTAL;Emigraciones;742;
Las Gabias;2023;Ambos sexos;De 0 a 4 años;Emigraciones;107;
Las Gabias;2023;Ambos sexos;De 5 a 9 años;Emigraciones;102;
Las Gabias;2023;Ambos sexos;De 10 a 14 años;Emigraciones;72;
Las Gabias;2023;Ambos sexos;De 15 a 19 años;Emigraciones;72;
Las Gabias;2023;Ambos sexos;De 20 a 24 años;Emigraciones;101;
Las Gabias;2023;Ambos sexos;De 25 a 29 años;Emigraciones;173;
Las Gabias;2023;Ambos sexos;De 30 a 34 años;Emigraciones;180;
Las Gabias;2023;Ambos sexos;De 35 a 39 años;Emigraciones;173;
Las Gabias;2023;Ambos sexos;De 40 a 44 años;Emigraciones;179;
Las Gabias;2023;Ambos sexos;De 45 a 49 años;Emigraciones;120;
Las Gabias;2023;Ambos sexos;De 50 a 54 años;Emigraciones;73;
Las Gabias;2023;Ambos sexos;De 55 a 59 años;Emigraciones;45;
Las Gabias;2023;Ambos sexos;De 60 a 64 años;Emigraciones;41;
Las Gabias;2023;Ambos sexos;De 65 y más años;Emigraciones;82;
Las Gabias;2023;Ambos sexos;TOTAL;Emigraciones;1520;
Las Gabias;2023;Hombres;De 0 a 4 años;Emigraciones;55;
Las Gabias;2023;Hombres;De 5 a 9 años;Emigraciones;52;
Las Gabias;2023;Hombres;De 10 a 14 años;Emigraciones;27;
Las Gabias;2023;Hombres;De 15 a 19 años;Emigraciones;41;
Las Gabias;2023;Hombres;De 20 a 24 años;Emigraciones;53;
Las Gabias;2023;Hombres;De 25 a 29 años;Emigraciones;76;
Las Gabias;2023;Hombres;De 30 a 34 años;Emigraciones;92;
Las Gabias;2023;Hombres;De 35 a 39 años;Emigraciones;86;
Las Gabias;2023;Hombres;De 40 a 44 años;Emigraciones;97;
Las Gabias;2023;Hombres;De 45 a 49 años;Emigraciones;62;
Las Gabias;2023;Hombres;De 50 a 54 años;Emigraciones;46;
Las Gabias;2023;Hombres;De 55 a 59 años;Emigraciones;21;
Las Gabias;2023;Hombres;De 60 a 64 años;Emigraciones;14;
Las Gabias;2023;Hombres;De 65 y más años;Emigraciones;37;
Las Gabias;2023;Hombres;TOTAL;Emigraciones;759;
Las Gabias;2023;Mujeres;De 0 a 4 años;Emigraciones;52;
